Condition,Stimulus,Statement,CorAnsOdd,CorAnsEven,TypeOfStimuli,TotalShapesOnTable,TotalcubesOnTable,TotalOtherOnTable,VisibleShapes,Visiblecubes,VisibleOther,NotVisibleShapes,NotVisiblecubes,NotVisibleOther,NumOfBlocksAsked,BarrierPresent,WhyNo,Position,Colour,ExpTrial.thisRepN,ExpTrial.thisTrialN,ExpTrial.thisN,ExpTrial.thisIndex,ExpIntroText.started,ExpIntroPressSPACEText.started,ExpIntroPressSPACE.started,ExpIntroPressSPACE.keys,ExpIntroPressSPACE.rt,ExpPrimerText.started,ExpTextISI.started,ExpPrimerText.stopped,ExpText.started,ExpImageISI.started,ExpImagePrimer.started,ExpImagePrimer.stopped,ExpImage.started,ExpResponse.started,ExpResponse.keys,ExpResponse.corr,ExpResponse.rt,BreakTextPrompt.started,BreakTextPrompt.stopped,BreakTextKeyResponse.started,BreakTextKeyResponse.stopped,BreakTextKeyResponse.keys,BreakTextKeyResponse.rt,ExpEndText.started,ExpEndPressSPACE.started,ExpEndPressSPACE.keys,ExpEndPressSPACE.rt,participant,session,date,expName,psychopyVersion,frameRate
BeliefY,ExpTrialStim/Square_Square_B_4.png,Adam THINKS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA2: SB1,SG: SP,0,132,132,137,NA,NA,NA,NA,NA,784.2461421000771,0.00178390007931739,784.9793726000935,785.0794705000008,0.8295701000606641,787.0126836000709,787.4128180000698,787.5149249000242,787.5149249000242,b,1,1.2123150998959318,788.7459624999901,788.7459624999901,788.7459624999901,788.7459624999901,NA,NA,NA,NA,NA,NA,034,001,2024-02-16_15h59.16.314,PsychoPy Exp,2023.1.2,60.006180627781966
BeliefN,ExpTrialStim/Square_Triangle_NB_1.png,Adam THINKS there are ZERO cubes,b,h,TB-K,2,1,1,2,1,1,0,0,0,0,NB,PropFalse,SA2: TB1,SG: TR,0,133,133,171,NA,NA,NA,NA,NA,788.7459624999901,5.3109996952116e-4,789.4794154000701,789.5795603999868,0.8310802000341937,791.512659,791.9128169000614,792.0149780000793,792.0149780000793,h,1,0.9283416999969633,792.9626876000548,792.9626876000548,792.9626876000548,792.9626876000548,NA,NA,NA,NA,NA,NA,034,001,2024-02-16_15h59.16.314,PsychoPy Exp,2023.1.2,60.006180627781966
RealityN,ExpTrialStim/Triangle_NB_1.png,"In REALITY, there is ONE cube",b,h,TB-K,1,0,1,1,0,1,0,0,0,1,NB,PropFalse,TA1,TO,0,134,134,54,NA,NA,NA,NA,NA,792.9626876000548,0.00100000004749745,793.6960487000179,793.7961578000104,0.8306037000147626,795.7294882000424,796.12929479999,796.2314685999881,796.2314685999881,h,1,1.2808585999300703,797.5292660000268,797.5292660000268,797.5292660000268,797.5292660000268,NA,NA,NA,NA,NA,NA,034,001,2024-02-16_15h59.16.314,PsychoPy Exp,2023.1.2,60.006180627781966
RealityN,ExpTrialStim/Triangle_B_Triangle_1.png,"In REALITY, there is ONE cube",b,h,TB-Ig,2,0,2,1,0,1,1,0,1,1,B,PropFalse,TA3: TD1,TY: TR,0,135,135,76,NA,NA,NA,NA,NA,797.5292660000268,0.00166810001246631,798.2626790000359,798.3627890000353,0.8294318000553176,800.2959383000853,800.6961542000063,800.7982137000654,800.7982137000654,h,1,2.072999000083655,802.8958586000372,802.8958586000372,802.8958586000372,802.8958586000372,NA,NA,NA,NA,NA,NA,034,001,2024-02-16_15h59.16.314,PsychoPy Exp,2023.1.2,60.006180627781966
BeliefN,ExpTrialStim/Triangle_Triangle_B_8.png,Adam THINKS there are TWO cubes,b,h,TB-K-B,2,0,2,2,0,2,0,0,0,2,B,PropFalse,TA2: TB3,TY:TO,0,136,136,191,NA,NA,NA,NA,NA,802.8958586000372,4.5180006418377e-4,803.6292977000121,803.7293328000233,0.8312434999970719,805.6628221999854,806.062768700067,806.1649167999858,806.1649167999858,h,1,2.4743420999730006,808.6625486999983,808.6625486999983,808.6625486999983,808.6625486999983,NA,NA,NA,NA,NA,NA,034,001,2024-02-16_15h59.16.314,PsychoPy Exp,2023.1.2,60.006180627781966
KnowledgeY,ExpTrialStim/Triangle_Triangle_B_7.png,Adam KNOWS there are ZERO cubes,h,b,TB-Ig,2,0,2,2,0,2,0,0,0,0,B,-,TA1: TB2,TR: TY,0,137,137,240,NA,NA,NA,NA,NA,808.6625486999983,0.0010151999304071,809.3959893999854,809.4961335000116,0.830670699942857,811.4294827000704,811.8294327000622,811.9315357999876,811.9315357999876,b,1,4.843621899955906,816.7958409000421,816.7958409000421,816.7958409000421,816.7958409000421,NA,NA,NA,NA,NA,NA,034,001,2024-02-16_15h59.16.314,PsychoPy Exp,2023.1.2,60.006180627781966
KnowledgeY,ExpTrialStim/Triangle_NB_2.png,Adam KNOWS there are ZERO cubes,h,b,TB-K,1,0,1,1,0,1,0,0,0,0,NB,-,TA3,TY,0,138,138,217,NA,NA,NA,NA,NA,816.7958409000421,4.7219998668879e-4,817.5292835000437,817.6295001000399,0.8311217000009492,819.5627739999909,819.9627195000648,820.0648587000323,820.0648587000323,h,0,1.1904019999783486,821.2791495000711,821.2791495000711,821.2791495000711,821.2791495000711,NA,NA,NA,NA,NA,NA,034,001,2024-02-16_15h59.16.314,PsychoPy Exp,2023.1.2,60.006180627781966
RealityN,ExpTrialStim/Square_Square_NB_3.png,"In REALITY, there are ZERO cubes",b,h,TB-K,2,2,0,2,2,0,0,0,0,0,NB,PropFalse,SA3: SB1,SG: SP,0,139,139,68,NA,NA,NA,NA,NA,821.2791495000711,4.4149998575448e-4,822.0126162000233,822.112532600062,0.831382800010033,824.0460871000541,824.4460833000485,824.5481304000132,824.5481304000132,h,1,1.0113852999638766,825.579169100034,825.579169100034,825.579169100034,825.579169100034,NA,NA,NA,NA,NA,NA,034,001,2024-02-16_15h59.16.314,PsychoPy Exp,2023.1.2,60.006180627781966
KnowledgeN,ExpTrialStim/Square_B_1.png,Adam KNOWS there is ONE cube,b,h,TB-Ig,1,1,0,1,1,0,0,0,0,1,B,PropTrueNoKnowledge,SA2,SG,0,140,140,290,NA,NA,NA,NA,NA,825.579169100034,0.00171479990240186,826.3124791000737,826.412769800052,0.8295431999722496,828.3460868999828,828.745917399996,828.8481627000729,828.8481627000729,h,1,30.551370700006373,859.4292112999829,859.4292112999829,859.4292112999829,859.4292112999829,NA,NA,NA,NA,NA,NA,034,001,2024-02-16_15h59.16.314,PsychoPy Exp,2023.1.2,60.006180627781966
BeliefN,ExpTrialStim/Triangle_B_Square_3.png,Adam THINKS there is ONE cube,b,h,FB-Ig,2,1,1,1,0,1,1,1,0,1,B,PropTrueNoBelief,SD1: TA2,SG: TR,0,141,141,214,NA,NA,NA,NA,NA,859.4292112999829,0.00167979998514056,860.1624794000527,860.2626220000675,0.8295047000283375,862.1959550000029,862.5959024000913,862.6980480999919,862.6980480999919,h,1,1.189392299973406,863.9124815000687,863.9124815000687,863.9124815000687,863.9124815000687,NA,NA,NA,NA,NA,NA,034,001,2024-02-16_15h59.16.314,PsychoPy Exp,2023.1.2,60.006180627781966
BeliefY,ExpTrialStim/Triangle_NB_2.png,Adam THINKS there are ZERO cubes,h,b,TB-K,1,0,1,1,0,1,0,0,0,0,NB,-,TA3,TY,0,142,142,109,NA,NA,NA,NA,NA,863.9124815000687,0.00166940002236515,864.6458119000308,864.7457980000181,0.8295622000005096,866.6791622000746,867.0793036000105,867.1814519000473,867.1814519000473,b,1,2.4983866000548005,869.6957614000421,869.6957614000421,869.6957614000421,869.6957614000421,NA,NA,NA,NA,NA,NA,034,001,2024-02-16_15h59.16.314,PsychoPy Exp,2023.1.2,60.006180627781966
KnowledgeY,ExpTrialStim/Triangle_Triangle_B_8.png,Adam KNOWS there are ZERO cubes,h,b,TB-Ig,2,0,2,2,0,2,0,0,0,0,B,-,TA2: TB3,TY:TO,0,143,143,241,NA,NA,NA,NA,NA,869.6957614000421,0.00165700004436075,870.4291149000637,870.5291595000308,0.8294859000016004,872.4625998000847,872.8623819000786,872.9646580000408,872.9646580000408,b,1,29.154906300012954,902.1456002000486,902.1456002000486,902.1456002000486,902.1456002000486,NA,NA,NA,NA,NA,NA,034,001,2024-02-16_15h59.16.314,PsychoPy Exp,2023.1.2,60.006180627781966
KnowledgeN,ExpTrialStim/Square_B_Square_6.png,Adam KNOWS there are TWO cubes,b,h,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,PropTrueNoKnowledge,SB3: SC1,SP: SG,0,144,144,317,NA,NA,NA,NA,NA,902.1456002000486,0.00188480003271251,902.8790632000891,902.9791280000936,0.8293044000165537,904.9125873000594,905.3124950000785,905.4144804000388,905.4144804000388,h,1,1.968801899929531,907.41242800001055,907.41242800001055,907.41242800001055,907.41242800001055,NA,NA,NA,NA,NA,NA,034,001,2024-02-16_15h59.16.314,PsychoPy Exp,2023.1.2,60.006180627781966
RealityN,ExpTrialStim/Square_Triangle_NB_3.png,"In REALITY, there are TWO cubes",b,h,TB-K,2,1,1,2,1,1,0,0,0,2,NB,PropFalse,SB3: TA2,SP: TY,0,145,145,65,NA,NA,NA,NA,NA,907.41242800001055,0.00167659996077418,908.1456802000756,908.2456599000144,0.8294474999420345,910.179163700086,910.5791779999854,910.6811944000656,910.6811944000656,h,1,1.3416983999777583,912.0455301000038,912.0455301000038,912.0455301000038,912.0455301000038,NA,NA,NA,NA,NA,NA,034,001,2024-02-16_15h59.16.314,PsychoPy Exp,2023.1.2,60.006180627781966
BeliefN,ExpTrialStim/Square_B_Triangle_2.png,Adam THINKS there are TWO cubes,b,h,TB-Ig,2,1,1,1,1,0,1,0,1,2,B,PropFalse,SD3: TD2,SP: TY,0,146,146,187,NA,NA,NA,NA,NA,912.0455301000038,4.3730007018893e-4,912.7789611000336,912.879110799986,0.8312382000731304,914.8123482000084,915.212290500058,915.3145336000016,915.3145336000016,h,1,18.59686619997956,933.92892700003,933.92892700003,933.92892700003,933.92892700003,NA,NA,NA,NA,NA,NA,034,001,2024-02-16_15h59.16.314,PsychoPy Exp,2023.1.2,60.006180627781966
KnowledgeN,ExpTrialStim/Triangle_B_2.png,Adam KNOWS there are ZERO cubes,b,h,TB-Ig,1,0,1,1,0,1,0,0,0,0,B,PropTrueNoKnowledge,TB2,TO,0,147,147,289,NA,NA,NA,NA,NA,933.92892700003,7.820000173524e-4,934.662343800068,934.7624219000572,0.8307575000217184,936.6957181000616,937.095707600005,937.1978653999976,937.1978653999976,b,0,1.2893796999705955,938.5123498000904,938.5123498000904,938.5123498000904,938.5123498000904,NA,NA,NA,NA,NA,NA,034,001,2024-02-16_15h59.16.314,PsychoPy Exp,2023.1.2,60.006180627781966
KnowledgeY,ExpTrialStim/Square_Square_NB_2.png,Adam KNOWS there are TWO cubes,h,b,TB-K,2,2,0,2,2,0,0,0,0,2,NB,-,SA2: SB3,SB: SG,0,148,148,229,NA,NA,NA,NA,NA,938.5123498000904,0.00173220003489404,939.2455885000528,939.3457660999848,0.8296361999819055,941.2788807000034,941.6790267000906,941.7811841000804,941.7811841000804,b,1,0.84986910002771765,942.6622422999936,942.6622422999936,942.6622422999936,942.6622422999936,NA,NA,NA,NA,NA,NA,034,001,2024-02-16_15h59.16.314,PsychoPy Exp,2023.1.2,60.006180627781966
RealityY,ExpTrialStim/Triangle_NB_1.png,"In REALITY, there are ZERO cubes",h,b,TB-K,1,0,1,1,0,1,0,0,0,0,NB,-,TA1,TO,0,149,149,0,NA,NA,NA,NA,NA,942.6622422999936,0.00111900002229958,943.395606999984,943.4956119999988,0.8301491999300197,945.4290618000086,945.829019900062,945.9312966000288,945.9312966000288,b,1,0.7955628999043256,946.745481900056,946.745481900056,946.745481900056,946.745481900056,NA,NA,NA,NA,NA,NA,034,001,2024-02-16_15h59.16.314,PsychoPy Exp,2023.1.2,60.006180627781966
KnowledgeN,ExpTrialStim/Square_NB_1.png,Adam KNOWS there are ZERO cubes,b,h,TB-K,1,1,0,1,1,0,0,0,0,0,NB,PropFalse,SA1,SB,0,150,150,273,NA,NA,NA,NA,NA,946.745481900056,3.7139991763979e-4,947.4789557000622,947.579067200073,0.8312982999486849,949.5123843000038,949.9123576000566,950.0145171000622,950.0145171000622,h,1,4.776624900056049,954.8122102000052,954.8122102000052,954.8122102000052,954.8122102000052,NA,NA,NA,NA,NA,NA,034,001,2024-02-16_15h59.16.314,PsychoPy Exp,2023.1.2,60.006180627781966
BeliefN,ExpTrialStim/Square_Triangle_B_7.png,Adam THINKS there are TWO cubes,b,h,TB-K-B,2,1,1,2,1,1,0,0,0,2,B,PropFalse,SA1: TB3,SB: TO,0,151,151,198,NA,NA,NA,NA,NA,954.8122102000052,0.00171169999521225,955.5455497000366,955.6456934000598,0.8296367999864742,957.5790524000768,957.9789850000524,958.0810443999944,958.0810443999944,h,1,2.678073199931532,960.7787731999996,960.7787731999996,960.7787731999996,960.7787731999996,NA,NA,NA,NA,NA,NA,034,001,2024-02-16_15h59.16.314,PsychoPy Exp,2023.1.2,60.006180627781966
KnowledgeY,ExpTrialStim/Square_Triangle_B_10.png,Adam KNOWS there is ONE cube,h,b,FB-Ig,2,1,1,2,1,1,0,0,0,1,B,-,SB1: TA2,SP: TY,0,152,152,267,NA,NA,NA,NA,NA,960.7787731999996,0.00170809996780008,961.5122000999982,961.612298800028,0.8296337999636307,963.5455479000228,963.9455685000868,964.0476960000816,964.0476960000816,b,1,24.295657900045622,988.36219860008,988.36219860008,988.36219860008,988.36219860008,NA,NA,NA,NA,NA,NA,034,001,2024-02-16_15h59.16.314,PsychoPy Exp,2023.1.2,60.006180627781966
BeliefY,ExpTrialStim/Square_Square_B_12.png,Adam THINKS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA1: SB3,SP: SG,0,153,153,145,NA,NA,NA,NA,NA,988.36219860008,0.00169509998522698,989.095446499996,989.1955789000494,0.8294922999339178,991.1289619000164,991.5288056000136,991.6309783000032,991.6309783000032,b,1,0.735790399950929,992.3954676000868,992.3954676000868,992.3954676000868,992.3954676000868,NA,NA,NA,NA,NA,NA,034,001,2024-02-16_15h59.16.314,PsychoPy Exp,2023.1.2,60.006180627781966
RealityY,ExpTrialStim/Triangle_B_2.png,"In REALITY, there are ZERO cubes",h,b,TB-Ig,1,0,1,1,0,1,0,0,0,0,B,-,TB2,TO,0,154,154,19,NA,NA,NA,NA,NA,992.3954676000868,0.00148700003046542,993.1287643000252,993.22889030003,0.8298663999885321,995.1622363000644,995.562136100023,995.6642817000392,995.6642817000392,b,1,18.638949600048363,1014.3288285000016,1014.3288285000016,1014.3288285000016,1014.3288285000016,NA,NA,NA,NA,NA,NA,034,001,2024-02-16_15h59.16.314,PsychoPy Exp,2023.1.2,60.006180627781966
BeliefN,ExpTrialStim/Triangle_Triangle_NB_2.png,Adam THINKS there are TWO cubes,b,h,TB-K,2,0,2,2,0,2,0,0,0,2,NB,PropFalse,TA2: TB3,TO: TR,0,155,155,169,NA,NA,NA,NA,NA,1014.3288285000016,0.00175840000156313,1015.0624042000854,1015.1621656999924,0.8296301999362186,1017.0953333000652,1017.4955367000076,1017.5976608000929,1017.5976608000929,h,1,1.2655436999630183,1018.8787325000158,1018.8787325000158,1018.8787325000158,1018.8787325000158,NA,NA,NA,NA,NA,NA,034,001,2024-02-16_15h59.16.314,PsychoPy Exp,2023.1.2,60.006180627781966
RealityN,ExpTrialStim/Triangle_B_Square_1.png,"In REALITY, there are ZERO cubes",b,h,FB-Ig,2,1,1,1,0,1,1,1,0,0,B,PropFalse,SC1: TA1,SB: TO,0,156,156,104,NA,NA,NA,NA,NA,1018.8787325000158,0.00115170003846287,1019.6120195999974,1019.7121383000632,0.8304207000182942,1021.6455214000308,1022.045466599986,1022.1475577000527,1022.1475577000527,h,1,38.17139530007262,1060.345272000064,1060.345272000064,1060.345272000064,1060.345272000064,NA,NA,NA,NA,NA,NA,034,001,2024-02-16_15h59.16.314,PsychoPy Exp,2023.1.2,60.006180627781966
BeliefN,ExpTrialStim/Square_Square_NB_5.png,Adam THINKS there is ONE cube,b,h,TB-K,2,2,0,2,2,0,0,0,0,1,NB,PropFalse,SA3: SB2,SB: SP,0,157,157,178,NA,NA,NA,NA,NA,1060.345272000064,0.00167999998666346,1061.0785278000403,1061.1784731000662,0.829452299978584,1063.1119499000488,1063.5119238999905,1063.6140124000376,1063.6140124000376,h,1,0.9688162999227644,1064.61178450007,1064.61178450007,1064.61178450007,1064.61178450007,NA,NA,NA,NA,NA,NA,034,001,2024-02-16_15h59.16.314,PsychoPy Exp,2023.1.2,60.006180627781966
BeliefY,ExpTrialStim/Square_NB_3.png,Adam THINKS there is ONE cube,h,b,TB-K,1,1,0,1,1,0,0,0,0,1,NB,-,SB2,SG,0,158,158,113,NA,NA,NA,NA,NA,1064.61178450007,4.0059990715235e-4,1065.3452620999888,1065.445348600042,0.8313390999101102,1067.3787339000264,1067.7786265000468,1067.8807872000616,1067.8807872000616,b,1,1.2147434999933466,1069.111929000006,1069.111929000006,1069.111929000006,1069.111929000006,NA,NA,NA,NA,NA,NA,034,001,2024-02-16_15h59.16.314,PsychoPy Exp,2023.1.2,60.006180627781966
RealityY,ExpTrialStim/Square_NB_2.png,"In REALITY, there is ONE cube",h,b,TB-K,1,1,0,1,1,0,0,0,0,1,NB,-,SA3,SP,0,159,159,4,NA,NA,NA,NA,NA,1069.111929000006,0.00170749996323138,1069.8451573000057,1069.945357299992,0.8294951999559999,1071.8786607000511,1072.2785126999952,1072.3808086999925,1072.3808086999925,b,1,9.721668099984528,1082.1283746000845,1082.1283746000845,1082.1283746000845,1082.1283746000845,NA,NA,NA,NA,NA,NA,034,001,2024-02-16_15h59.16.314,PsychoPy Exp,2023.1.2,60.006180627781966
KnowledgeY,ExpTrialStim/Square_Square_B_5.png,Adam KNOWS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA3: SB2,SP: SB,0,160,160,250,NA,NA,NA,NA,NA,1082.1283746000845,8.1150000914931e-4,1082.861860700068,1082.9619099000702,0.8312201000517234,1084.8953088000417,1085.2952971000925,1085.3973592000548,1085.3973592000548,b,1,18.64986070001032,1104.078393400065,1104.078393400065,1104.078393400065,1104.078393400065,NA,NA,NA,NA,NA,NA,034,001,2024-02-16_15h59.16.314,PsychoPy Exp,2023.1.2,60.006180627781966
RealityN,ExpTrialStim/Square_Square_B_3.png,"In REALITY, there is ONE cube",b,h,TB-K-B,2,2,0,2,2,0,0,0,0,1,B,PropFalse,SA3: SB1,SG: SB,0,161,161,86,NA,NA,NA,NA,NA,1104.078393400065,0.00167010002769529,1104.8117822000058,1104.9118859000737,0.8293494000099599,1106.8452327999985,1107.2452420000918,1107.3471812000498,1107.3471812000498,h,1,0.923561899922788,1108.2953640000196,NA,1108.2953640000196,NA,space,14.69541000004392,NA,NA,NA,NA,034,001,2024-02-16_15h59.16.314,PsychoPy Exp,2023.1.2,60.006180627781966
RealityY,ExpTrialStim/Triangle_B_Square_4.png,"In REALITY, there is ONE cube",h,b,FB-Ig,2,1,1,1,0,1,1,1,0,1,B,-,SD3: TB1,SB: TO,0,162,162,53,NA,NA,NA,NA,NA,1123.0117793000536,0.00172739999834448,1123.7447442000266,1123.844931300031,0.8315881999442354,1125.7783473000163,1126.178422100027,1126.2805592999794,1126.2805592999794,b,1,1.286085700034164,1127.595108499983,1127.595108499983,1127.595108499983,1127.595108499983,NA,NA,NA,NA,NA,NA,034,001,2024-02-16_15h59.16.314,PsychoPy Exp,2023.1.2,60.006180627781966
RealityY,ExpTrialStim/Square_Square_NB_4.png,"In REALITY, there are TWO cubes",h,b,TB-K,2,2,0,2,2,0,0,0,0,2,NB,-,SA2: SB1,SP: SG,0,163,163,15,NA,NA,NA,NA,NA,1127.595108499983,0.00173419993370771,1128.3450680000242,1128.445224200026,0.8443065999308601,1130.378618100076,1130.778407500009,1130.8805388000328,1130.8805388000328,b,1,0.6461531000677496,1131.5450913000386,1131.5450913000386,1131.5450913000386,1131.5450913000386,NA,NA,NA,NA,NA,NA,034,001,2024-02-16_15h59.16.314,PsychoPy Exp,2023.1.2,60.006180627781966
RealityY,ExpTrialStim/B_Square_3.png,"In REALITY, there is ONE cube",h,b,FB-Ig,1,1,0,0,0,0,1,1,0,1,B,-,SD1,SP,0,164,164,40,NA,NA,NA,NA,NA,1131.5450913000386,0.00170210003852844,1132.2783743999898,1132.3783180000028,0.8293359000235796,1134.3117992000189,1134.7116210000822,1134.8139502999838,1134.8139502999838,b,1,1.0403903999831527,1135.8783278000774,1135.8783278000774,1135.8783278000774,1135.8783278000774,NA,NA,NA,NA,NA,NA,034,001,2024-02-16_15h59.16.314,PsychoPy Exp,2023.1.2,60.006180627781966
KnowledgeY,ExpTrialStim/Square_Triangle_B_6.png,Adam KNOWS there is ONE cube,h,b,FB-Ig,2,1,1,2,1,1,0,0,0,1,B,-,SB3: TA2,SB: TO,0,165,165,263,NA,NA,NA,NA,NA,1135.8783278000774,9.9009997211396e-4,1136.6114679999882,1136.7117799000116,0.8301577999955043,1138.64496220008,1139.0449904000852,1139.1472067000575,1139.1472067000575,b,1,1.0835168999619782,1140.2615861999802,1140.2615861999802,1140.2615861999802,1140.2615861999802,NA,NA,NA,NA,NA,NA,034,001,2024-02-16_15h59.16.314,PsychoPy Exp,2023.1.2,60.006180627781966
BeliefY,ExpTrialStim/Triangle_NB_1.png,Adam THINKS there are ZERO cubes,h,b,TB-K,1,0,1,1,0,1,0,0,0,0,NB,-,TA1,TO,0,166,166,108,NA,NA,NA,NA,NA,1140.2615861999802,0.00170529994647949,1140.9950062000426,1141.0950912000844,0.8296238000039011,1143.0281760999933,1143.428339599981,1143.5306339000815,1143.5306339000815,b,1,1.4359400999965146,1144.9949440000346,1144.9949440000346,1144.9949440000346,1144.9949440000346,NA,NA,NA,NA,NA,NA,034,001,2024-02-16_15h59.16.314,PsychoPy Exp,2023.1.2,60.006180627781966
KnowledgeN,ExpTrialStim/Square_Triangle_NB_2.png,Adam KNOWS there are ZERO cubes,b,h,TB-K,2,1,1,2,1,1,0,0,0,0,NB,PropFalse,SB1: TB3,SB: TO,0,167,167,280,NA,NA,NA,NA,NA,1144.9949440000346,0.00154109997674822,1145.728381199995,1145.8282758999849,0.8298892999300733,1147.7616038999986,1148.161804100033,1148.2637895999942,1148.2637895999942,h,1,1.1664560000644997,1149.4615806000074,1149.4615806000074,1149.4615806000074,1149.4615806000074,NA,NA,NA,NA,NA,NA,034,001,2024-02-16_15h59.16.314,PsychoPy Exp,2023.1.2,60.006180627781966
KnowledgeY,ExpTrialStim/Square_Triangle_B_3.png,Adam KNOWS there is ONE cube,h,b,FB-Ig,2,1,1,2,1,1,0,0,0,1,B,-,SA3: TB1,SP: TY,0,168,168,260,NA,NA,NA,NA,NA,1149.4615806000074,3.838000120595e-4,1150.194661900052,1150.2951411000686,0.8311414999188855,1152.2282620000187,1152.6285102000693,1152.730287100072,1152.730287100072,b,1,1.6603640000103042,1154.411660199985,1154.411660199985,1154.411660199985,1154.411660199985,NA,NA,NA,NA,NA,NA,034,001,2024-02-16_15h59.16.314,PsychoPy Exp,2023.1.2,60.006180627781966
KnowledgeY,ExpTrialStim/Square_Triangle_NB_2.png,Adam KNOWS there is ONE cube,h,b,TB-K,2,1,1,2,1,1,0,0,0,1,NB,-,SB1: TB3,SB: TO,0,169,169,226,NA,NA,NA,NA,NA,1154.411660199985,0.00166650000028312,1155.1449823000005,1155.2450854000635,0.82959470001515,1157.1784610000905,1157.5784064000472,1157.6803798000328,1157.6803798000328,b,1,1.44589879992418,1159.1446937000146,1159.1446937000146,1159.1446937000146,1159.1446937000146,NA,NA,NA,NA,NA,NA,034,001,2024-02-16_15h59.16.314,PsychoPy Exp,2023.1.2,60.006180627781966
RealityY,ExpTrialStim/B_Square_4.png,"In REALITY, there is ONE cube",h,b,FB-Ig,1,1,0,0,0,0,1,1,0,1,B,-,SD2,SB,0,170,170,41,NA,NA,NA,NA,NA,1159.1446937000146,7.1220006793737e-4,1159.8782890000148,1159.9783897000598,0.8307135000359267,1161.9117102000164,1162.3115636000875,1162.4136502000038,1162.4136502000038,b,1,3.91261180001311,1166.3449930000352,1166.3449930000352,1166.3449930000352,1166.3449930000352,NA,NA,NA,NA,NA,NA,034,001,2024-02-16_15h59.16.314,PsychoPy Exp,2023.1.2,60.006180627781966
BeliefN,ExpTrialStim/Triangle_Triangle_NB_1.png,Adam THINKS there is ONE cube,b,h,TB-K,2,0,2,2,0,2,0,0,0,1,NB,PropFalse,TA1: TB2,TY: TO,0,171,171,168,NA,NA,NA,NA,NA,1166.3449930000352,4.043000517413e-4,1167.0783031000756,1167.178383300081,0.831114900065586,1169.1116832999978,1169.5117032000562,1169.6138433000306,1169.6138433000306,h,1,1.072719799936749,1170.711648000055,1170.711648000055,1170.711648000055,1170.711648000055,NA,NA,NA,NA,NA,NA,034,001,2024-02-16_15h59.16.314,PsychoPy Exp,2023.1.2,60.006180627781966
BeliefY,ExpTrialStim/B_Square_4.png,Adam THINKS there are ZERO cubes,h,b,FB-Ig,1,1,0,0,0,0,1,1,0,0,B,-,SD2,SB,0,172,172,149,NA,NA,NA,NA,NA,1170.711648000055,0.00164260005112737,1171.4449368000496,1171.5450362000847,0.8295253000687808,1173.4783787000924,1173.8781412000535,1173.9806670000544,1173.9806670000544,b,1,1.298521300079301,1175.2946637000423,1175.2946637000423,1175.2946637000423,1175.2946637000423,NA,NA,NA,NA,NA,NA,034,001,2024-02-16_15h59.16.314,PsychoPy Exp,2023.1.2,60.006180627781966
KnowledgeN,ExpTrialStim/Square_B_Square_2.png,Adam KNOWS there is ONE cube,b,h,FB-Ig,2,2,0,1,1,0,1,1,0,1,B,PropFalse,SA2: SC3,SB: SP,0,173,173,313,NA,NA,NA,NA,NA,1175.2946637000423,4.1729991789907e-4,1176.0280779000605,1176.128198100021,0.8309005999471992,1178.0616916000145,1178.4614094999852,1178.56341469998,1178.56341469998,h,1,4.547675600042567,1183.1282958000666,1183.1282958000666,1183.1282958000666,1183.1282958000666,NA,NA,NA,NA,NA,NA,034,001,2024-02-16_15h59.16.314,PsychoPy Exp,2023.1.2,60.006180627781966
KnowledgeN,ExpTrialStim/Square_B_Square_3.png,Adam KNOWS there are TWO cubes,b,h,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,PropTrueNoKnowledge,SA3: SD1,SP: SB,0,174,174,314,NA,NA,NA,NA,NA,1183.1282958000666,0.00183079997077584,1183.8615098000737,1183.9615152000915,0.8295270999660715,1185.895021900069,1186.2949948000023,1186.3972231000662,1186.3972231000662,h,1,0.841255099978298,1187.2615741000045,1187.2615741000045,1187.2615741000045,1187.2615741000045,NA,NA,NA,NA,NA,NA,034,001,2024-02-16_15h59.16.314,PsychoPy Exp,2023.1.2,60.006180627781966
BeliefN,ExpTrialStim/Square_NB_1.png,Adam THINKS there are ZERO cubes,b,h,TB-K,1,1,0,1,1,0,0,0,0,0,NB,PropFalse,SA1,SB,0,175,175,165,NA,NA,NA,NA,NA,1187.2615741000045,0.00175160006619989,1187.994835600024,1188.094780500047,0.829277400043793,1190.0280717000132,1190.4283332000489,1190.5304914000444,1190.5304914000444,h,1,10.09196100011468,1200.644656300079,1200.644656300079,1200.644656300079,1200.644656300079,NA,NA,NA,NA,NA,NA,034,001,2024-02-16_15h59.16.314,PsychoPy Exp,2023.1.2,60.006180627781966
