Condition,Stimulus,Statement,CorAnsOdd,CorAnsEven,TypeOfStimuli,TotalShapesOnTable,TotalcubesOnTable,TotalOtherOnTable,VisibleShapes,Visiblecubes,VisibleOther,NotVisibleShapes,NotVisiblecubes,NotVisibleOther,NumOfBlocksAsked,BarrierPresent,WhyNo,Position,Colour,ExpTrial.thisRepN,ExpTrial.thisTrialN,ExpTrial.thisN,ExpTrial.thisIndex,ExpIntroText.started,ExpIntroPressSPACEText.started,ExpIntroPressSPACE.started,ExpIntroPressSPACE.keys,ExpIntroPressSPACE.rt,ExpPrimerText.started,ExpTextISI.started,ExpPrimerText.stopped,ExpText.started,ExpImageISI.started,ExpImagePrimer.started,ExpImagePrimer.stopped,ExpImage.started,ExpResponse.started,ExpResponse.keys,ExpResponse.corr,ExpResponse.rt,BreakTextPrompt.started,BreakTextPrompt.stopped,BreakTextKeyResponse.started,BreakTextKeyResponse.stopped,BreakTextKeyResponse.keys,BreakTextKeyResponse.rt,ExpEndText.started,ExpEndPressSPACE.started,ExpEndPressSPACE.keys,ExpEndPressSPACE.rt,participant,session,date,expName,psychopyVersion,frameRate
KnowledgeY,ExpTrialStim/Square_Square_B_1.png,Adam KNOWS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA1: SB2,SP: SG,0,147,147,246,NA,NA,NA,NA,NA,705.6046248,5.465e-4,706.3381445,706.4382658,0.8313394,708.3715944,708.7715432,708.8737092,708.8737092,h,1,1.1325394,710.0381525,710.0381525,710.0381525,710.0381525,NA,NA,NA,NA,NA,NA,1,1,2024-02-05_09h37.13.265,PsychoPy Exp,2023.1.2,59.97900738
KnowledgeY,ExpTrialStim/Square_Square_B_2.png,Adam KNOWS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA2: SB3,SB: SP,0,148,148,247,NA,NA,NA,NA,NA,710.0381525,0.0016849,710.7714498,710.8713211,0.8295123,712.8046556,713.2048973,713.3070336,713.3070336,h,1,0.6424329,713.9713146,713.9713146,713.9713146,713.9713146,NA,NA,NA,NA,NA,NA,1,1,2024-02-05_09h37.13.265,PsychoPy Exp,2023.1.2,59.97900738
BeliefY,ExpTrialStim/Square_Square_B_7.png,Adam THINKS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA1: SB2,SG: SP,0,149,149,140,NA,NA,NA,NA,NA,713.9713146,5.852e-4,714.7047767,714.8049141,0.8312115,716.7382236,717.1382956,717.2403021,717.2403021,h,1,0.7982582,718.0546762,718.0546762,718.0546762,718.0546762,NA,NA,NA,NA,NA,NA,1,1,2024-02-05_09h37.13.265,PsychoPy Exp,2023.1.2,59.97900738
RealityY,ExpTrialStim/Square_Square_NB_1.png,"In REALITY, there are TWO cubes",h,b,TB-K,2,2,0,2,2,0,0,0,0,2,NB,-,SA1: SB2,SP: SB,0,150,150,12,NA,NA,NA,NA,NA,718.0546762,0.0017167,718.7880641,718.8882182,0.8293295,720.8215456,721.2212149,721.3236886,721.3236886,h,1,1.4986314,722.8381081,722.8381081,722.8381081,722.8381081,NA,NA,NA,NA,NA,NA,1,1,2024-02-05_09h37.13.265,PsychoPy Exp,2023.1.2,59.97900738
BeliefY,ExpTrialStim/Triangle_NB_1.png,Adam THINKS there are ZERO cubes,h,b,TB-K,1,0,1,1,0,1,0,0,0,0,NB,-,TA1,TO,0,151,151,108,NA,NA,NA,NA,NA,722.8381081,0.0017069,723.5714265,723.6714913,0.8293638,725.6046869,726.0046823,726.1070019,726.1070019,b,0,3.5711252,729.7048077,729.7048077,729.7048077,729.7048077,NA,NA,NA,NA,NA,NA,1,1,2024-02-05_09h37.13.265,PsychoPy Exp,2023.1.2,59.97900738
BeliefN,ExpTrialStim/Square_Square_NB_5.png,Adam THINKS there is ONE cube,b,h,TB-K,2,2,0,2,2,0,0,0,0,1,NB,PropFalse,SA3: SB2,SB: SP,0,152,152,178,NA,NA,NA,NA,NA,729.7048077,0.0016602,730.4380645,730.5379477,0.8292447,732.4715092,732.8712841,732.973638,732.973638,b,1,0.6484961,733.6381365,733.6381365,733.6381365,733.6381365,NA,NA,NA,NA,NA,NA,1,1,2024-02-05_09h37.13.265,PsychoPy Exp,2023.1.2,59.97900738
BeliefN,ExpTrialStim/Triangle_B_Square_2.png,Adam THINKS there is ONE cube,b,h,FB-Ig,2,1,1,1,0,1,1,1,0,1,B,PropTrueNoBelief,SC3: TB3,SP: TY,0,153,153,213,NA,NA,NA,NA,NA,733.6381365,0.0016595,734.371372,734.4715105,0.82949,736.4045979,736.8047791,736.906716,736.906716,b,1,0.6349786,737.571215,737.571215,737.571215,737.571215,NA,NA,NA,NA,NA,NA,1,1,2024-02-05_09h37.13.265,PsychoPy Exp,2023.1.2,59.97900738
KnowledgeN,ExpTrialStim/Square_Triangle_B_12.png,Adam KNOWS there are TWO cubes,b,h,TB-K-B,2,1,1,2,1,1,0,0,0,2,B,PropFalse,SB3: TA1,SB: TO,0,154,154,307,NA,NA,NA,NA,NA,737.571215,4.204e-4,738.3046935,738.4048635,0.831411,740.338139,740.7380172,740.8401,740.8401,b,1,0.4535795,741.3211611,741.3211611,741.3211611,741.3211611,NA,NA,NA,NA,NA,NA,1,1,2024-02-05_09h37.13.265,PsychoPy Exp,2023.1.2,59.97900738
KnowledgeN,ExpTrialStim/Square_B_Square_7.png,Adam KNOWS there are TWO cubes,b,h,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,PropTrueNoKnowledge,SA3: SC2,SG: SP,0,155,155,318,NA,NA,NA,NA,NA,741.3211611,3.92e-4,742.054563,742.1547326,0.8313686,744.0879502,744.4879898,744.5902586,744.5902586,b,1,0.5194027,745.1380653,745.1380653,745.1380653,745.1380653,NA,NA,NA,NA,NA,NA,1,1,2024-02-05_09h37.13.265,PsychoPy Exp,2023.1.2,59.97900738
RealityN,ExpTrialStim/Triangle_Triangle_B_4.png,"In REALITY, there are TWO cubes",b,h,TB-K-B,2,0,2,2,0,2,0,0,0,2,B,PropFalse,TA2: TB1,TY: TR,0,156,156,83,NA,NA,NA,NA,NA,745.1380653,0.0016706,745.8713041,745.9711852,0.8295892,747.9045241,748.304791,748.4068924,748.4068924,b,1,0.4547795,748.8880072,748.8880072,748.8880072,748.8880072,NA,NA,NA,NA,NA,NA,1,1,2024-02-05_09h37.13.265,PsychoPy Exp,2023.1.2,59.97900738
RealityN,ExpTrialStim/Square_Square_B_3.png,"In REALITY, there is ONE cube",b,h,TB-K-B,2,2,0,2,2,0,0,0,0,1,B,PropFalse,SA3: SB1,SG: SB,0,157,157,86,NA,NA,NA,NA,NA,748.8880072,0.0016912,749.6212781,749.7211976,0.8293055,751.6547365,752.0546203,752.1568538,752.1568538,b,1,0.8004922,752.9879448,752.9879448,752.9879448,752.9879448,NA,NA,NA,NA,NA,NA,1,1,2024-02-05_09h37.13.265,PsychoPy Exp,2023.1.2,59.97900738
RealityY,ExpTrialStim/Triangle_B_Square_1.png,"In REALITY, there is ONE cube",h,b,FB-Ig,2,1,1,1,0,1,1,1,0,1,B,-,SC1: TA1,SB: TO,0,158,158,50,NA,NA,NA,NA,NA,752.9879448,0.0015722,753.7210818,753.82138,0.8303033,755.7547265,756.15455239999994,756.2568315,756.2568315,h,1,0.8527589,757.13802,757.13802,757.13802,757.13802,NA,NA,NA,NA,NA,NA,1,1,2024-02-05_09h37.13.265,PsychoPy Exp,2023.1.2,59.97900738
KnowledgeY,ExpTrialStim/Square_Square_NB_4.png,Adam KNOWS there are TWO cubes,h,b,TB-K,2,2,0,2,2,0,0,0,0,2,NB,-,SA2: SB1,SP: SG,0,159,159,231,NA,NA,NA,NA,NA,757.13802,0.0016745,757.8711378,757.9714027,0.8296336,759.9047368,760.3046521,760.4068343,760.4068343,h,1,0.6625532,761.0879241,761.0879241,761.0879241,761.0879241,NA,NA,NA,NA,NA,NA,1,1,2024-02-05_09h37.13.265,PsychoPy Exp,2023.1.2,59.97900738
RealityY,ExpTrialStim/Triangle_B_1.png,"In REALITY, there are ZERO cubes",h,b,TB-Ig,1,0,1,1,0,1,0,0,0,0,B,-,TA2,TR,0,160,160,18,NA,NA,NA,NA,NA,761.0879241,0.0014973,761.8210082,761.9211889,0.8301825,763.8545343,764.2544689,764.356836,764.356836,b,0,0.4813307,764.8546415,764.8546415,764.8546415,764.8546415,NA,NA,NA,NA,NA,NA,1,1,2024-02-05_09h37.13.265,PsychoPy Exp,2023.1.2,59.97900738
BeliefY,ExpTrialStim/Square_Triangle_NB_3.png,Adam THINKS there is ONE cube,h,b,TB-K,2,1,1,2,1,1,0,0,0,1,NB,-,SB3: TA2,SP: TY,0,161,161,119,NA,NA,NA,NA,NA,764.8546415,0.0017277,765.5878825,765.6880033,0.8294401,767.621112,768.0212199,768.123487,768.123487,h,1,0.8101279,768.966986,NA,768.966986,NA,space,11.2222926,NA,NA,NA,NA,1,1,2024-02-05_09h37.13.265,PsychoPy Exp,2023.1.2,59.97900738
KnowledgeY,ExpTrialStim/Square_Square_NB_2.png,Adam KNOWS there are TWO cubes,h,b,TB-K,2,2,0,2,2,0,0,0,0,2,NB,-,SA2: SB3,SB: SG,0,162,162,229,NA,NA,NA,NA,NA,780.22098,4.561e-4,780.9544902,781.0546583,0.8327972,782.9879442,783.3877452,783.4899375,783.4899375,h,1,0.8916374,784.4044205,784.4044205,784.4044205,784.4044205,NA,NA,NA,NA,NA,NA,1,1,2024-02-05_09h37.13.265,PsychoPy Exp,2023.1.2,59.97900738
RealityN,ExpTrialStim/Square_Triangle_NB_1.png,"In REALITY, there are ZERO cubes",b,h,TB-K,2,1,1,2,1,1,0,0,0,0,NB,PropFalse,SA2: TB1,SG: TR,0,163,163,63,NA,NA,NA,NA,NA,784.4044205,0.0017067,785.1378593,785.2377757,0.8274749,787.1711032,787.5710179,787.6733883,787.6733883,b,1,1.1642817,788.8543019,788.8543019,788.8543019,788.8543019,NA,NA,NA,NA,NA,NA,1,1,2024-02-05_09h37.13.265,PsychoPy Exp,2023.1.2,59.97900738
KnowledgeY,ExpTrialStim/Square_Square_NB_6.png,Adam KNOWS there are TWO cubes,h,b,TB-K,2,2,0,2,2,0,0,0,0,2,NB,-,SA1: SB3,SG: SB,0,164,164,233,NA,NA,NA,NA,NA,788.8543019,4.796e-4,789.5878399,789.6879531,0.8311732,791.6212874,792.02125,792.123397,792.123397,h,1,0.8097328,792.9543129,792.9543129,792.9543129,792.9543129,NA,NA,NA,NA,NA,NA,1,1,2024-02-05_09h37.13.265,PsychoPy Exp,2023.1.2,59.97900738
BeliefN,ExpTrialStim/Square_Square_NB_3.png,Adam THINKS there are ZERO cubes,b,h,TB-K,2,2,0,2,2,0,0,0,0,0,NB,PropFalse,SA3: SB1,SG: SP,0,165,165,176,NA,NA,NA,NA,NA,792.9543129,5.571e-4,793.687806,793.787918,0.8312893,795.721033,796.1212561,796.2233098,796.2233098,b,1,0.6781423,796.9211806,796.9211806,796.9211806,796.9211806,NA,NA,NA,NA,NA,NA,1,1,2024-02-05_09h37.13.265,PsychoPy Exp,2023.1.2,59.97900738
KnowledgeY,ExpTrialStim/Square_Square_B_12.png,Adam KNOWS there are TWO cubes,h,b,FB-Ig,2,2,0,2,2,0,0,0,0,2,B,-,SA1: SB3,SP: SG,0,166,166,257,NA,NA,NA,NA,NA,796.9211806,0.0016979,797.6544511,797.7545838,0.8294926,799.6878903,800.0877061,800.1900012,800.1900012,h,1,1.3595083,801.5711937,801.5711937,801.5711937,801.5711937,NA,NA,NA,NA,NA,NA,1,1,2024-02-05_09h37.13.265,PsychoPy Exp,2023.1.2,59.97900738
RealityN,ExpTrialStim/B_Square_4.png,"In REALITY, there are TWO cubes",b,h,FB-Ig,1,1,0,0,0,0,1,1,0,2,B,PropFalse,SD2,SB,0,167,167,95,NA,NA,NA,NA,NA,801.5711937,0.001676,802.3042396,802.4042985,0.8295177,804.3376565,804.7378844,804.83997,804.83997,b,1,0.8935037,805.754479,805.754479,805.754479,805.754479,NA,NA,NA,NA,NA,NA,1,1,2024-02-05_09h37.13.265,PsychoPy Exp,2023.1.2,59.97900738
KnowledgeY,ExpTrialStim/Square_Triangle_B_10.png,Adam KNOWS there is ONE cube,h,b,FB-Ig,2,1,1,2,1,1,0,0,0,1,B,-,SB1: TA2,SP: TY,0,168,168,267,NA,NA,NA,NA,NA,805.754479,0.0016857,806.4877146,806.5877545,0.8292877,808.5211427,808.9211842,809.0233047,809.0233047,h,1,0.4617027,809.5042115,809.5042115,809.5042115,809.5042115,NA,NA,NA,NA,NA,NA,1,1,2024-02-05_09h37.13.265,PsychoPy Exp,2023.1.2,59.97900738
KnowledgeN,ExpTrialStim/Triangle_Triangle_NB_3.png,Adam KNOWS there are TWO cubes,b,h,TB-K,2,0,2,2,0,2,0,0,0,2,NB,PropFalse,TA3: TB1,TR: TY,0,169,169,278,NA,NA,NA,NA,NA,809.5042115,3.953e-4,810.237772,810.3376654,0.8314547,812.2710176,812.6712163,812.7733262,812.7733262,b,1,0.6485303,813.4377882,813.4377882,813.4377882,813.4377882,NA,NA,NA,NA,NA,NA,1,1,2024-02-05_09h37.13.265,PsychoPy Exp,2023.1.2,59.97900738
KnowledgeY,ExpTrialStim/Triangle_Triangle_B_9.png,Adam KNOWS there are ZERO cubes,h,b,TB-K-B,2,0,2,2,0,2,0,0,0,0,B,-,TA3: TB1,TO: TR,0,170,170,242,NA,NA,NA,NA,NA,813.4377882,0.0017179,814.1710794,814.2712118,0.8291662,816.2042854,816.6044955,816.7066108,816.7066108,h,1,1.35477,818.087782,818.087782,818.087782,818.087782,NA,NA,NA,NA,NA,NA,1,1,2024-02-05_09h37.13.265,PsychoPy Exp,2023.1.2,59.97900738
BeliefN,ExpTrialStim/Square_Square_NB_6.png,Adam THINKS there is ONE cube,b,h,TB-K,2,2,0,2,2,0,0,0,0,1,NB,PropFalse,SA1: SB3,SG: SB,0,171,171,179,NA,NA,NA,NA,NA,818.087782,0.0016636,818.8207924,818.921137,0.8296082,820.85448040000006,821.2543853,821.3566597,821.3566597,b,1,0.6246761,822.0042787,822.0042787,822.0042787,822.0042787,NA,NA,NA,NA,NA,NA,1,1,2024-02-05_09h37.13.265,PsychoPy Exp,2023.1.2,59.97900738
BeliefN,ExpTrialStim/Square_B_Square_8.png,Adam THINKS there are TWO cubes,b,h,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,PropTrueNoBelief,SA1: SD2,SP: SG,0,172,172,211,NA,NA,NA,NA,NA,822.0042787,0.0016864,822.7376843,822.8376344,0.8295003,824.7709154,825.1710784,825.2732922,825.2732922,b,1,0.8440742,826.1377711,826.1377711,826.1377711,826.1377711,NA,NA,NA,NA,NA,NA,1,1,2024-02-05_09h37.13.265,PsychoPy Exp,2023.1.2,59.97900738
RealityN,ExpTrialStim/Square_NB_2.png,"In REALITY, there are ZERO cubes",b,h,TB-K,1,1,0,1,1,0,0,0,0,0,NB,PropFalse,SA3,SP,0,173,173,58,NA,NA,NA,NA,NA,826.1377711,0.0017152,826.8710219,826.971105,0.8295853,828.9044699,829.3044516,829.406589,829.406589,b,1,0.5507605,829.9877473,829.9877473,829.9877473,829.9877473,NA,NA,NA,NA,NA,NA,1,1,2024-02-05_09h37.13.265,PsychoPy Exp,2023.1.2,59.97900738
KnowledgeY,ExpTrialStim/Triangle_Triangle_B_10.png,Adam KNOWS there are ZERO cubes,h,b,TB-K-B,2,0,2,2,0,2,0,0,0,0,B,-,TA2: TB1,TR: TO,0,174,174,243,NA,NA,NA,NA,NA,829.9877473,0.0016837,830.720986,830.8211759,0.8295204,832.7542132,833.1544717,833.256266,833.256266,h,1,0.9410893,834.2210206,834.2210206,834.2210206,834.2210206,NA,NA,NA,NA,NA,NA,1,1,2024-02-05_09h37.13.265,PsychoPy Exp,2023.1.2,59.97900738
BeliefN,ExpTrialStim/Triangle_Triangle_NB_3.png,Adam THINKS there are TWO cubes,b,h,TB-K,2,0,2,2,0,2,0,0,0,2,NB,PropFalse,TA3: TB1,TR: TY,0,175,175,170,NA,NA,NA,NA,NA,834.2210206,0.0016875,834.9542731,835.0542527,0.8295717,836.9877462,837.3877629,837.4899239,837.4899239,b,1,0.883355,838.4042808,838.4042808,838.4042808,838.4042808,NA,NA,NA,NA,NA,NA,1,1,2024-02-05_09h37.13.265,PsychoPy Exp,2023.1.2,59.97900738
KnowledgeY,ExpTrialStim/Square_Square_B_11.png,Adam KNOWS there are TWO cubes,h,b,FB-Ig,2,2,0,2,2,0,0,0,0,2,B,-,SA3: SB2,SB: SP,0,176,176,256,NA,NA,NA,NA,NA,838.4042808,0.0015509,839.1372807,839.2377329,0.8298574,841.1708904,841.5709912,841.6731602,841.6731602,h,1,1.4044885,843.1040199,843.1040199,843.1040199,843.1040199,NA,NA,NA,NA,NA,NA,1,1,2024-02-05_09h37.13.265,PsychoPy Exp,2023.1.2,59.97900738
BeliefY,ExpTrialStim/Square_B_Triangle_1.png,Adam THINKS there is ONE cube,h,b,TB-Ig,2,1,1,1,1,0,1,0,1,1,B,-,SB1: TD3,SB: TO,0,177,177,132,NA,NA,NA,NA,NA,843.1040199,0.001716,843.8376156,843.9375341,0.8293919,845.8708107,846.2709323,846.3732154,846.3732154,h,1,1.2559266,847.654262,847.654262,847.654262,847.654262,NA,NA,NA,NA,NA,NA,1,1,2024-02-05_09h37.13.265,PsychoPy Exp,2023.1.2,59.97900738
KnowledgeY,ExpTrialStim/Triangle_NB_2.png,Adam KNOWS there are ZERO cubes,h,b,TB-K,1,0,1,1,0,1,0,0,0,0,NB,-,TA3,TY,0,178,178,217,NA,NA,NA,NA,NA,847.654262,0.0014882,848.3875872,848.4875267,0.8295782,850.4210865,850.8207863,850.9231325,850.9231325,h,1,1.0020595,851.9540192,851.9540192,851.9540192,851.9540192,NA,NA,NA,NA,NA,NA,1,1,2024-02-05_09h37.13.265,PsychoPy Exp,2023.1.2,59.97900738
BeliefY,ExpTrialStim/Square_B_Square_4.png,Adam THINKS there is ONE cube,h,b,FB-Ig,2,2,0,1,1,0,1,1,0,1,B,-,SB1: SD2,SG: SP,0,179,179,153,NA,NA,NA,NA,NA,851.9540192,0.0016738,852.6875566,852.7876802,0.8295284,854.7210143,855.1210409,855.223115,855.223115,h,1,0.8537596,856.1039694,856.1039694,856.1039694,856.1039694,NA,NA,NA,NA,NA,NA,1,1,2024-02-05_09h37.13.265,PsychoPy Exp,2023.1.2,59.97900738
RealityN,ExpTrialStim/Square_B_Square_2.png,"In REALITY, there are ZERO cubes",b,h,FB-Ig,2,2,0,1,1,0,1,1,0,0,B,PropFalse,SA2: SC3,SB: SP,0,180,180,97,NA,NA,NA,NA,NA,856.1039694,0.0011774,856.8375397,856.9376799,0.8302402,858.8707625,859.2708623,859.3730046,859.3730046,b,1,0.560261,859.9542664,859.9542664,859.9542664,859.9542664,NA,NA,NA,NA,NA,NA,1,1,2024-02-05_09h37.13.265,PsychoPy Exp,2023.1.2,59.97900738
RealityN,ExpTrialStim/Square_Square_NB_3.png,"In REALITY, there are ZERO cubes",b,h,TB-K,2,2,0,2,2,0,0,0,0,0,NB,PropFalse,SA3: SB1,SG: SP,0,181,181,68,NA,NA,NA,NA,NA,859.9542664,0.0017094,860.6875509,860.7876608,0.8294623,862.7207629,863.120746,863.2229015,863.2229015,b,1,0.4542719,863.7039585,863.7039585,863.7039585,863.7039585,NA,NA,NA,NA,NA,NA,1,1,2024-02-05_09h37.13.265,PsychoPy Exp,2023.1.2,59.97900738
BeliefN,ExpTrialStim/Triangle_NB_3.png,Adam THINKS there are TWO cubes,b,h,TB-K,1,0,1,1,0,1,0,0,0,2,NB,PropFalse,TB2,TR,0,182,182,164,NA,NA,NA,NA,NA,863.7039585,4.372e-4,864.4375062,864.5373629,0.831021,866.4709967,866.8709615,866.9730429,866.9730429,b,1,0.5601884,867.5542474,867.5542474,867.5542474,867.5542474,NA,NA,NA,NA,NA,NA,1,1,2024-02-05_09h37.13.265,PsychoPy Exp,2023.1.2,59.97900738
KnowledgeY,ExpTrialStim/Square_Square_NB_5.png,Adam KNOWS there are TWO cubes,h,b,TB-K,2,2,0,2,2,0,0,0,0,2,NB,-,SA3: SB2,SB: SP,0,183,183,232,NA,NA,NA,NA,NA,867.5542474,0.0016659,868.2873012,868.3874163,0.8295384,870.3207182,870.7209711,870.8231056,870.8231056,h,1,0.4381112,871.2874169,871.2874169,871.2874169,871.2874169,NA,NA,NA,NA,NA,NA,1,1,2024-02-05_09h37.13.265,PsychoPy Exp,2023.1.2,59.97900738
BeliefN,ExpTrialStim/Square_Triangle_B_7.png,Adam THINKS there are TWO cubes,b,h,TB-K-B,2,1,1,2,1,1,0,0,0,2,B,PropFalse,SA1: TB3,SB: TO,0,184,184,198,NA,NA,NA,NA,NA,871.2874169,0.0017597,872.0208246,872.1208302,0.8294747,874.0543076,874.4542619,874.5563519,874.5563519,b,1,0.8088044,875.3875522,875.3875522,875.3875522,875.3875522,NA,NA,NA,NA,NA,NA,1,1,2024-02-05_09h37.13.265,PsychoPy Exp,2023.1.2,59.97900738
BeliefY,ExpTrialStim/Square_Square_B_10.png,Adam THINKS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA2: SB1,SG: SB,0,185,185,143,NA,NA,NA,NA,NA,875.3875522,0.0017169,876.1207067,876.2209069,0.8296621,878.1542739,878.5540755,878.6563622,878.6563622,h,1,0.8604459,879.5373445,879.5373445,879.5373445,879.5373445,NA,NA,NA,NA,NA,NA,1,1,2024-02-05_09h37.13.265,PsychoPy Exp,2023.1.2,59.97900738
RealityY,ExpTrialStim/Square_NB_2.png,"In REALITY, there is ONE cube",h,b,TB-K,1,1,0,1,1,0,0,0,0,1,NB,-,SA3,SP,0,186,186,4,NA,NA,NA,NA,NA,879.5373445,3.787e-4,880.270802,880.3708939,0.8315616,882.3042343,882.704209,882.8061373,882.8061373,h,1,0.8390881,883.6705081,883.6705081,883.6705081,883.6705081,NA,NA,NA,NA,NA,NA,1,1,2024-02-05_09h37.13.265,PsychoPy Exp,2023.1.2,59.97900738
BeliefY,ExpTrialStim/Square_Square_NB_3.png,Adam THINKS there are TWO cubes,h,b,TB-K,2,2,0,2,2,0,0,0,0,2,NB,-,SA3: SB1,SG: SP,0,187,187,122,NA,NA,NA,NA,NA,883.6705081,0.001681,884.404086,884.5039327,0.8294684,886.4375577,886.8375329,886.9396834,886.9396834,h,1,0.6654924,887.6205335,887.6205335,887.6205335,887.6205335,NA,NA,NA,NA,NA,NA,1,1,2024-02-05_09h37.13.265,PsychoPy Exp,2023.1.2,59.97900738
KnowledgeN,ExpTrialStim/Square_Triangle_NB_1.png,Adam KNOWS there are ZERO cubes,b,h,TB-K,2,1,1,2,1,1,0,0,0,0,NB,PropFalse,SA2: TB1,SG: TR,0,188,188,279,NA,NA,NA,NA,NA,887.6205335,4.925e-4,888.3541042,888.4542408,0.8312535,890.3873495,890.7875001,890.8896791,890.8896791,b,1,0.8034579,891.7207657,891.7207657,891.7207657,891.7207657,NA,NA,NA,NA,NA,NA,1,1,2024-02-05_09h37.13.265,PsychoPy Exp,2023.1.2,59.97900738
KnowledgeN,ExpTrialStim/Triangle_B_Square_2.png,Adam KNOWS there are ZERO cubes,b,h,FB-Ig,2,1,1,1,0,1,1,1,0,0,B,PropFalse,SC3: TB3,SP: TY,0,189,189,321,NA,NA,NA,NA,NA,891.7207657,0.0017955,892.4540401,892.5542027,0.8293659,894.4872813,894.8874082,894.989335,894.989335,b,1,1.4393769,896.4537534,896.4537534,896.4537534,896.4537534,NA,NA,NA,NA,NA,NA,1,1,2024-02-05_09h37.13.265,PsychoPy Exp,2023.1.2,59.97900738
KnowledgeY,ExpTrialStim/Triangle_Triangle_B_12.png,Adam KNOWS there are ZERO cubes,h,b,TB-K-B,2,0,2,2,0,2,0,0,0,0,B,-,TA1: TB3,TY: TR,0,190,190,245,NA,NA,NA,NA,NA,896.4537534,3.772e-4,897.1873563,897.2875297,0.8312739,899.2208306,899.6207797,899.7229552,899.7229552,b,0,1.2179329,900.9707103,900.9707103,900.9707103,900.9707103,NA,NA,NA,NA,NA,NA,1,1,2024-02-05_09h37.13.265,PsychoPy Exp,2023.1.2,59.97900738
RealityY,ExpTrialStim/Square_B_Square_2.png,"In REALITY, there are TWO cubes",h,b,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,-,SA2: SC3,SB: SP,0,191,191,43,NA,NA,NA,NA,NA,900.9707103,0.0015668,901.7038248,901.8040211,0.8296586,903.7375244,904.1374836,904.2395862,904.2395862,h,1,0.9174929,905.1871594,905.1871594,905.1871594,905.1871594,NA,NA,NA,NA,NA,NA,1,1,2024-02-05_09h37.13.265,PsychoPy Exp,2023.1.2,59.97900738
KnowledgeY,ExpTrialStim/Square_Square_B_10.png,Adam KNOWS there are TWO cubes,h,b,FB-Ig,2,2,0,2,2,0,0,0,0,2,B,-,SA2: SB1,SG: SB,0,192,192,255,NA,NA,NA,NA,NA,905.1871594,4.203e-4,905.920655,906.020636,0.8314058,907.9541526,908.3541408,908.4562317,908.4562317,h,1,1.2528236,909.7373871,909.7373871,909.7373871,909.7373871,NA,NA,NA,NA,NA,NA,1,1,2024-02-05_09h37.13.265,PsychoPy Exp,2023.1.2,59.97900738
BeliefY,ExpTrialStim/Square_Square_B_6.png,Adam THINKS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA1: SB3,SB: SG,0,193,193,139,NA,NA,NA,NA,NA,909.7373871,0.0017173,910.4706985,910.570485,0.8295006,912.5041508,912.9039459,913.0062094,913.0062094,h,1,1.5907912,914.6207442,914.6207442,914.6207442,914.6207442,NA,NA,NA,NA,NA,NA,1,1,2024-02-05_09h37.13.265,PsychoPy Exp,2023.1.2,59.97900738
KnowledgeN,ExpTrialStim/Square_Square_B_10.png,Adam KNOWS there are ZERO cubes,b,h,TB-K-B,2,2,0,2,2,0,0,0,0,0,B,PropFalse,SA2: SB1,SG: SB,0,194,194,301,NA,NA,NA,NA,NA,914.6207442,0.001676,915.353986,915.4540837,0.8295732,917.3872757,917.7874242,917.8892941,917.8892941,b,1,0.9872527,918.9038566,918.9038566,918.9038566,918.9038566,NA,NA,NA,NA,NA,NA,1,1,2024-02-05_09h37.13.265,PsychoPy Exp,2023.1.2,59.97900738
KnowledgeN,ExpTrialStim/Square_Square_NB_2.png,Adam KNOWS there are ZERO cubes,b,h,TB-K,2,2,0,2,2,0,0,0,0,0,NB,PropFalse,SA2: SB3,SB: SG,0,195,195,283,NA,NA,NA,NA,NA,918.9038566,6.011e-4,919.6372973,919.7374197,0.8310867,921.6707736,922.0705149,922.1725915,922.1725915,b,1,0.5844265,922.787351,922.787351,922.787351,922.787351,NA,NA,NA,NA,NA,NA,1,1,2024-02-05_09h37.13.265,PsychoPy Exp,2023.1.2,59.97900738
KnowledgeY,ExpTrialStim/Square_Triangle_NB_1.png,Adam KNOWS there is ONE cube,h,b,TB-K,2,1,1,2,1,1,0,0,0,1,NB,-,SA2: TB1,SG: TR,0,196,196,225,NA,NA,NA,NA,NA,922.787351,0.0017124,923.5203717,923.6207027,0.8294813,925.5540381,925.9540648,926.0561406,926.0561406,h,1,0.6130053,926.6871139,926.6871139,926.6871139,926.6871139,NA,NA,NA,NA,NA,NA,1,1,2024-02-05_09h37.13.265,PsychoPy Exp,2023.1.2,59.97900738
