Condition,Stimulus,Statement,CorAnsOdd,CorAnsEven,TypeOfStimuli,TotalShapesOnTable,TotalcubesOnTable,TotalOtherOnTable,VisibleShapes,Visiblecubes,VisibleOther,NotVisibleShapes,NotVisiblecubes,NotVisibleOther,NumOfBlocksAsked,BarrierPresent,WhyNo,Position,Colour,ExpTrial.thisRepN,ExpTrial.thisTrialN,ExpTrial.thisN,ExpTrial.thisIndex,ExpIntroText.started,ExpIntroPressSPACEText.started,ExpIntroPressSPACE.started,ExpIntroPressSPACE.keys,ExpIntroPressSPACE.rt,ExpPrimerText.started,ExpTextISI.started,ExpPrimerText.stopped,ExpText.started,ExpImageISI.started,ExpImagePrimer.started,ExpImagePrimer.stopped,ExpImage.started,ExpResponse.started,ExpResponse.keys,ExpResponse.corr,ExpResponse.rt,BreakTextPrompt.started,BreakTextPrompt.stopped,BreakTextKeyResponse.started,BreakTextKeyResponse.stopped,BreakTextKeyResponse.keys,BreakTextKeyResponse.rt,ExpEndText.started,ExpEndPressSPACE.started,ExpEndPressSPACE.keys,ExpEndPressSPACE.rt,participant,session,date,expName,psychopyVersion,frameRate
BeliefY,ExpTrialStim/Triangle_B_Square_4.png,Adam THINKS there are ZERO cubes,h,b,FB-Ig,2,1,1,1,0,1,1,1,0,0,B,-,SD3: TB1,SB: TO,0,132,132,161,NA,NA,NA,NA,NA,621.5005896000075,0.00170610001077875,622.2339658000274,622.3340838000295,0.8295805999659933,624.267267999996,624.6674315000419,624.7695478000096,624.7695478000096,h,1,1.9092552000074647,626.7005125000142,626.7005125000142,626.7005125000142,626.7005125000142,NA,NA,NA,NA,NA,NA,021,001,2024-02-12_13h25.45.601,PsychoPy Exp,2023.1.2,60.002328094086906
KnowledgeN,ExpTrialStim/Triangle_Triangle_NB_3.png,Adam KNOWS there are TWO cubes,b,h,TB-K,2,0,2,2,0,2,0,0,0,2,NB,PropFalse,TA3: TB1,TR: TY,0,133,133,278,NA,NA,NA,NA,NA,626.7005125000142,9.1469998005777e-4,627.4339348000358,627.5338443000219,0.8306789000052959,629.4674315000302,629.8674590000301,629.9695120000397,629.9695120000397,b,1,0.9503141999593936,630.9506653000135,630.9506653000135,630.9506653000135,630.9506653000135,NA,NA,NA,NA,NA,NA,021,001,2024-02-12_13h25.45.601,PsychoPy Exp,2023.1.2,60.002328094086906
KnowledgeY,ExpTrialStim/Square_Square_NB_3.png,Adam KNOWS there are TWO cubes,h,b,TB-K,2,2,0,2,2,0,0,0,0,2,NB,-,SA3: SB1,SG: SP,0,134,134,230,NA,NA,NA,NA,NA,630.9506653000135,0.00170910003362223,631.6839228000026,631.78407470003,0.8296125000342727,633.7173987000133,634.1172845000401,634.2196480000275,634.2196480000275,h,1,0.49128610000479966,634.7338145000394,634.7338145000394,634.7338145000394,634.7338145000394,NA,NA,NA,NA,NA,NA,021,001,2024-02-12_13h25.45.601,PsychoPy Exp,2023.1.2,60.002328094086906
KnowledgeN,ExpTrialStim/Triangle_NB_2.png,Adam KNOWS there is ONE cube,b,h,TB-K,1,0,1,1,0,1,0,0,0,1,NB,PropFalse,TA3,TY,0,135,135,271,NA,NA,NA,NA,NA,634.7338145000394,0.00151770003139972,635.4673167000292,635.5673352000304,0.8298544000135735,637.5007254999946,637.9007096000132,638.0028023000341,638.0028023000341,b,1,0.716887999966275,638.7504737999989,638.7504737999989,638.7504737999989,638.7504737999989,NA,NA,NA,NA,NA,NA,021,001,2024-02-12_13h25.45.601,PsychoPy Exp,2023.1.2,60.002328094086906
BeliefN,ExpTrialStim/Square_Square_NB_4.png,Adam THINKS there is ONE cube,b,h,TB-K,2,2,0,2,2,0,0,0,0,1,NB,PropFalse,SA2: SB1,SP: SG,0,136,136,177,NA,NA,NA,NA,NA,638.7504737999989,3.7610001163557e-4,639.483916600002,639.5840548000415,0.8312755000079051,641.5171828999883,641.9173269000021,642.0194276000257,642.0194276000257,b,1,0.6593141999910586,642.7004947999958,642.7004947999958,642.7004947999958,642.7004947999958,NA,NA,NA,NA,NA,NA,021,001,2024-02-12_13h25.45.601,PsychoPy Exp,2023.1.2,60.002328094086906
KnowledgeN,ExpTrialStim/Square_Square_B_10.png,Adam KNOWS there are ZERO cubes,b,h,TB-K-B,2,2,0,2,2,0,0,0,0,0,B,PropFalse,SA2: SB1,SG: SB,0,137,137,301,NA,NA,NA,NA,NA,642.7004947999958,3.8250000216066e-4,643.4338908999925,643.5340293000336,0.8313956000492908,645.467371500039,645.8673476999975,645.9693786000134,645.9693786000134,b,1,0.9173815000103788,646.9172597000143,646.9172597000143,646.9172597000143,646.9172597000143,NA,NA,NA,NA,NA,NA,021,001,2024-02-12_13h25.45.601,PsychoPy Exp,2023.1.2,60.002328094086906
KnowledgeN,ExpTrialStim/Square_Square_B_9.png,Adam KNOWS there are ZERO cubes,b,h,TB-K-B,2,2,0,2,2,0,0,0,0,0,B,PropFalse,SA3: SB1,SB: SG,0,138,138,300,NA,NA,NA,NA,NA,646.9172597000143,9.2510000104084e-4,647.6505472999997,647.7506658000057,0.8305722000077367,649.6840177000267,650.0838856000337,650.1859995000414,650.1859995000414,b,1,0.7087420999887399,650.9171242000302,650.9171242000302,650.9171242000302,650.9171242000302,NA,NA,NA,NA,NA,NA,021,001,2024-02-12_13h25.45.601,PsychoPy Exp,2023.1.2,60.002328094086906
KnowledgeY,ExpTrialStim/Square_Triangle_NB_1.png,Adam KNOWS there is ONE cube,h,b,TB-K,2,1,1,2,1,1,0,0,0,1,NB,-,SA2: TB1,SG: TR,0,139,139,225,NA,NA,NA,NA,NA,650.9171242000302,3.7470000097528e-4,651.650566300028,651.7506670000148,0.8313455000170507,653.6839879000327,654.0838576999959,654.1860201000236,654.1860201000236,h,1,0.7090797999990173,654.917263899988,654.917263899988,654.917263899988,654.917263899988,NA,NA,NA,NA,NA,NA,021,001,2024-02-12_13h25.45.601,PsychoPy Exp,2023.1.2,60.002328094086906
BeliefN,ExpTrialStim/Square_NB_2.png,Adam THINKS there are TWO cubes,b,h,TB-K,1,1,0,1,1,0,0,0,0,2,NB,PropFalse,SA3,SP,0,140,140,166,NA,NA,NA,NA,NA,654.917263899988,0.00166439998429268,655.6505456999876,655.7506459000288,0.829552799987141,657.6839704000158,658.0839886000031,658.1860926999943,658.1860926999943,b,1,1.3729343000450172,659.5838488999871,659.5838488999871,659.5838488999871,659.5838488999871,NA,NA,NA,NA,NA,NA,021,001,2024-02-12_13h25.45.601,PsychoPy Exp,2023.1.2,60.002328094086906
KnowledgeN,ExpTrialStim/Square_B_Triangle_1.png,Adam KNOWS there is ONE cube,b,h,TB-Ig,2,1,1,1,1,0,1,0,1,1,B,PropTrueNoKnowledge,SB1: TD3,SB: TO,0,141,141,294,NA,NA,NA,NA,NA,659.5838488999871,0.00172400003066286,660.3171776999952,660.4172989000217,0.8296074000536464,662.3504995999974,662.75060269999085,662.8526053000242,662.8526053000242,h,0,1.650499899988063,664.5338830000255,664.5338830000255,664.5338830000255,664.5338830000255,NA,NA,NA,NA,NA,NA,021,001,2024-02-12_13h25.45.601,PsychoPy Exp,2023.1.2,60.002328094086906
BeliefY,ExpTrialStim/Square_NB_3.png,Adam THINKS there is ONE cube,h,b,TB-K,1,1,0,1,1,0,0,0,0,1,NB,-,SB2,SG,0,142,142,113,NA,NA,NA,NA,NA,664.5338830000255,0.001706600014586,665.2672118000337,665.3673054000246,0.8295540999970399,667.3006474000285,667.7006239999901,667.8026520000421,667.8026520000421,h,1,1.3403853999916464,669.1672799999942,669.1672799999942,669.1672799999942,669.1672799999942,NA,NA,NA,NA,NA,NA,021,001,2024-02-12_13h25.45.601,PsychoPy Exp,2023.1.2,60.002328094086906
KnowledgeY,ExpTrialStim/Square_Triangle_B_3.png,Adam KNOWS there is ONE cube,h,b,FB-Ig,2,1,1,2,1,1,0,0,0,1,B,-,SA3: TB1,SP: TY,0,143,143,260,NA,NA,NA,NA,NA,669.1672799999942,0.00165379996178671,669.9004780999967,670.0005823000101,0.8296129999798723,671.9336873000138,672.333740400034,672.4361695999978,672.4361695999978,h,1,0.9068624000065028,673.3672165999888,673.3672165999888,673.3672165999888,673.3672165999888,NA,NA,NA,NA,NA,NA,021,001,2024-02-12_13h25.45.601,PsychoPy Exp,2023.1.2,60.002328094086906
RealityN,ExpTrialStim/Triangle_Triangle_NB_2.png,"In REALITY, there are TWO cubes",b,h,TB-K,2,0,2,2,0,2,0,0,0,2,NB,PropFalse,TA2: TB3,TO: TR,0,144,144,61,NA,NA,NA,NA,NA,673.3672165999888,0.0016563999815844,674.100527600036,674.2006464999868,0.8296325000119396,676.1339462000178,676.5337501000031,676.6360480000149,676.6360480000149,b,1,0.5473672000225633,677.2004951999988,677.2004951999988,677.2004951999988,677.2004951999988,NA,NA,NA,NA,NA,NA,021,001,2024-02-12_13h25.45.601,PsychoPy Exp,2023.1.2,60.002328094086906
BeliefN,ExpTrialStim/Square_B_Square_2.png,Adam THINKS there are ZERO cubes,b,h,FB-Ig,2,2,0,1,1,0,1,1,0,0,B,PropFalse,SA2: SC3,SB: SP,0,145,145,205,NA,NA,NA,NA,NA,677.2004951999988,0.00103630003286525,677.9338066999917,678.0338150000316,0.8305151000386104,679.9672851000214,680.3672014999902,680.469291699992,680.469291699992,b,1,0.993724999949336,681.4837158000446,681.4837158000446,681.4837158000446,681.4837158000446,NA,NA,NA,NA,NA,NA,021,001,2024-02-12_13h25.45.601,PsychoPy Exp,2023.1.2,60.002328094086906
KnowledgeY,ExpTrialStim/Square_Square_NB_5.png,Adam KNOWS there are TWO cubes,h,b,TB-K,2,2,0,2,2,0,0,0,0,2,NB,-,SA3: SB2,SB: SP,0,146,146,232,NA,NA,NA,NA,NA,681.4837158000446,0.00177450000774115,682.2171537000104,682.3170806000126,0.8293413000064902,684.2504465000238,684.6505868000095,684.752597200044,684.752597200044,h,1,1.00643539999146,685.7838124000118,685.7838124000118,685.7838124000118,685.7838124000118,NA,NA,NA,NA,NA,NA,021,001,2024-02-12_13h25.45.601,PsychoPy Exp,2023.1.2,60.002328094086906
RealityY,ExpTrialStim/Triangle_Triangle_NB_2.png,"In REALITY, there are ZERO cubes",h,b,TB-K,2,0,2,2,0,2,0,0,0,0,NB,-,TA2: TB3,TO: TR,0,147,147,7,NA,NA,NA,NA,NA,685.7838124000118,0.00166599999647587,686.5170976000372,686.6172354000155,0.829602200014051,688.5505475000245,688.9504956000019,689.052668999997,689.052668999997,h,1,0.8262460000114515,689.9003396999906,689.9003396999906,689.9003396999906,689.9003396999906,NA,NA,NA,NA,NA,NA,021,001,2024-02-12_13h25.45.601,PsychoPy Exp,2023.1.2,60.002328094086906
RealityY,ExpTrialStim/Triangle_B_Square_1.png,"In REALITY, there is ONE cube",h,b,FB-Ig,2,1,1,1,0,1,1,1,0,1,B,-,SC1: TA1,SB: TO,0,148,148,50,NA,NA,NA,NA,NA,689.9003396999906,0.00169810000807046,690.6337701000157,690.7337639000034,0.8295843999949284,692.6672696000314,693.0671227000421,693.1691674999893,693.1691674999893,h,1,0.5738113999832422,693.7672220999957,693.7672220999957,693.7672220999957,693.7672220999957,NA,NA,NA,NA,NA,NA,021,001,2024-02-12_13h25.45.601,PsychoPy Exp,2023.1.2,60.002328094086906
BeliefN,ExpTrialStim/Square_Triangle_B_6.png,Adam THINKS there are ZERO cubes,b,h,TB-K-B,2,1,1,2,1,1,0,0,0,0,B,PropFalse,SB3: TA2,SB: TO,0,149,149,197,NA,NA,NA,NA,NA,693.7672220999957,0.00171360000967979,694.5003842000151,694.6005510000396,0.8296025000163354,696.5337973000132,696.9338114000275,697.0359438000014,697.0359438000014,b,1,1.291007100022398,698.3504411000176,698.3504411000176,698.3504411000176,698.3504411000176,NA,NA,NA,NA,NA,NA,021,001,2024-02-12_13h25.45.601,PsychoPy Exp,2023.1.2,60.002328094086906
KnowledgeN,ExpTrialStim/Square_Triangle_NB_3.png,Adam KNOWS there are TWO cubes,b,h,TB-K,2,1,1,2,1,1,0,0,0,2,NB,PropFalse,SB3: TA2,SP: TY,0,150,150,281,NA,NA,NA,NA,NA,698.3504411000176,0.00169830000959336,699.0837448000093,699.1837301999913,0.8296278000343591,701.1170287000132,701.5171919999993,701.6193052000017,701.6193052000017,b,1,0.6196196000091732,702.2671032000217,702.2671032000217,702.2671032000217,702.2671032000217,NA,NA,NA,NA,NA,NA,021,001,2024-02-12_13h25.45.601,PsychoPy Exp,2023.1.2,60.002328094086906
RealityY,ExpTrialStim/Triangle_NB_2.png,"In REALITY, there are ZERO cubes",h,b,TB-K,1,0,1,1,0,1,0,0,0,0,NB,-,TA3,TY,0,151,151,1,NA,NA,NA,NA,NA,702.2671032000217,0.00166790001094341,703.0004056000034,703.1005849000067,0.8296251999563538,705.0338514000177,705.4336494000163,705.536011499993,705.536011499993,h,1,0.8225691000116058,706.3836666000425,706.3836666000425,706.3836666000425,706.3836666000425,NA,NA,NA,NA,NA,NA,021,001,2024-02-12_13h25.45.601,PsychoPy Exp,2023.1.2,60.002328094086906
BeliefN,ExpTrialStim/Triangle_B_Square_1.png,Adam THINKS there is ONE cube,b,h,FB-Ig,2,1,1,1,0,1,1,1,0,1,B,PropTrueNoBelief,SC1: TA1,SB: TO,0,152,152,212,NA,NA,NA,NA,NA,706.3836666000425,7.6200003968551e-4,707.1170844000299,707.2171691000112,0.8311008000164293,709.1503480999963,709.5504753999994,709.6525643999921,709.6525643999921,b,1,1.1543968999758365,710.8337463000207,710.8337463000207,710.8337463000207,710.8337463000207,NA,NA,NA,NA,NA,NA,021,001,2024-02-12_13h25.45.601,PsychoPy Exp,2023.1.2,60.002328094086906
RealityY,ExpTrialStim/Triangle_Triangle_NB_1.png,"In REALITY, there are ZERO cubes",h,b,TB-K,2,0,2,2,0,2,0,0,0,0,NB,-,TA1: TB2,TY: TO,0,153,153,6,NA,NA,NA,NA,NA,710.8337463000207,0.00170650001382455,711.5670079000411,711.6671268999926,0.8295757999876514,713.6004939000122,714.000433200039,714.1026575000142,714.1026575000142,h,1,0.7359903999604285,714.8670724999974,714.8670724999974,714.8670724999974,714.8670724999974,NA,NA,NA,NA,NA,NA,021,001,2024-02-12_13h25.45.601,PsychoPy Exp,2023.1.2,60.002328094086906
RealityN,ExpTrialStim/Triangle_Triangle_B_2.png,"In REALITY, there is ONE cube",b,h,TB-K-B,2,0,2,2,0,2,0,0,0,1,B,PropFalse,TA2: TB3,TO: TR,0,154,154,81,NA,NA,NA,NA,NA,714.8670724999974,0.00153300003148615,715.6002456000424,715.7004903000197,0.8299172000261024,717.633782799996,718.0337824000162,718.1358540999936,718.1358540999936,b,1,1.478995700017549,719.6335346000269,719.6335346000269,719.6335346000269,719.6335346000269,NA,NA,NA,NA,NA,NA,021,001,2024-02-12_13h25.45.601,PsychoPy Exp,2023.1.2,60.002328094086906
KnowledgeN,ExpTrialStim/Square_B_Square_1.png,Adam KNOWS there is ONE cube,b,h,FB-Ig,2,2,0,1,1,0,1,1,0,1,B,PropFalse,SA1: SC2,SG: SB,0,155,155,312,NA,NA,NA,NA,NA,719.6335346000269,0.00149719999171793,720.3669970000046,720.4671056999941,0.8298676999984309,722.4003391000442,722.8004620000138,722.9025868999888,722.9025868999888,h,0,2.8562166999909095,725.7836408000439,725.7836408000439,725.7836408000439,725.7836408000439,NA,NA,NA,NA,NA,NA,021,001,2024-02-12_13h25.45.601,PsychoPy Exp,2023.1.2,60.002328094086906
KnowledgeY,ExpTrialStim/Square_NB_2.png,Adam KNOWS there is ONE cube,h,b,TB-K,1,1,0,1,1,0,0,0,0,1,NB,-,SA3,SP,0,156,156,220,NA,NA,NA,NA,NA,725.7836408000439,0.00149400002555921,726.5170157999964,726.6170689000282,0.8296823999844491,728.5503183000255,728.9503492999938,729.0524348000181,729.0524348000181,h,1,0.8826786000281572,729.9500902,729.9500902,729.9500902,729.9500902,NA,NA,NA,NA,NA,NA,021,001,2024-02-12_13h25.45.601,PsychoPy Exp,2023.1.2,60.002328094086906
KnowledgeY,ExpTrialStim/Square_Triangle_B_9.png,Adam KNOWS there is ONE cube,h,b,FB-Ig,2,1,1,2,1,1,0,0,0,1,B,-,SA3: TB2,SG: TR,0,157,157,266,NA,NA,NA,NA,NA,729.9500902,4.0170003194361e-4,730.6835022000014,730.7835756000131,0.8311508999904618,732.7170401000185,733.1170858000405,733.2191501000198,733.2191501000198,h,1,1.148093700001482,734.3837305000052,734.3837305000052,734.3837305000052,734.3837305000052,NA,NA,NA,NA,NA,NA,021,001,2024-02-12_13h25.45.601,PsychoPy Exp,2023.1.2,60.002328094086906
RealityY,ExpTrialStim/Square_B_Square_1.png,"In REALITY, there are TWO cubes",h,b,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,-,SA1: SC2,SG: SB,0,158,158,42,NA,NA,NA,NA,NA,734.3837305000052,0.00166919996263459,735.116926799994,735.2170973999891,0.8295282999752089,737.1504402999999,737.5504052999895,737.6524873999879,737.6524873999879,h,1,1.9705795999616385,739.6503474999918,739.6503474999918,739.6503474999918,739.6503474999918,NA,NA,NA,NA,NA,NA,021,001,2024-02-12_13h25.45.601,PsychoPy Exp,2023.1.2,60.002328094086906
BeliefN,ExpTrialStim/Square_Triangle_NB_3.png,Adam THINKS there are TWO cubes,b,h,TB-K,2,1,1,2,1,1,0,0,0,2,NB,PropFalse,SB3: TA2,SP: TY,0,159,159,173,NA,NA,NA,NA,NA,739.6503474999918,0.00166680000256747,740.3836384000024,740.4837268000119,0.8296236000023782,742.4171519000083,742.8170686000376,742.919144399988,742.919144399988,b,1,0.7033864999539219,743.6501440000138,743.6501440000138,743.6501440000138,743.6501440000138,NA,NA,NA,NA,NA,NA,021,001,2024-02-12_13h25.45.601,PsychoPy Exp,2023.1.2,60.002328094086906
RealityN,ExpTrialStim/B_Square_2.png,"In REALITY, there are TWO cubes",b,h,FB-Ig,1,1,0,0,0,0,1,1,0,2,B,PropFalse,SC3,SG,0,160,160,93,NA,NA,NA,NA,NA,743.6501440000138,0.00100019999081268,744.3835940000135,744.48372030002065,0.8306889999657869,746.417053800018,746.8170326999971,746.919165600033,746.919165600033,b,1,0.6395995999919251,747.5836700000218,747.5836700000218,747.5836700000218,747.5836700000218,NA,NA,NA,NA,NA,NA,021,001,2024-02-12_13h25.45.601,PsychoPy Exp,2023.1.2,60.002328094086906
KnowledgeN,ExpTrialStim/Triangle_NB_3.png,Adam KNOWS there are TWO cubes,b,h,TB-K,1,0,1,1,0,1,0,0,0,2,NB,PropFalse,TB2,TR,0,161,161,272,NA,NA,NA,NA,NA,747.5836700000218,0.00169720000121742,748.3169658000115,748.4170664999983,0.8295594999799505,750.3503894000314,750.7501620000112,750.8524108999991,750.8524108999991,b,1,0.922051500005182,751.8003679999965,NA,751.8003679999965,NA,space,12.454449200013189,NA,NA,NA,NA,021,001,2024-02-12_13h25.45.601,PsychoPy Exp,2023.1.2,60.002328094086906
RealityY,ExpTrialStim/Square_B_Square_8.png,"In REALITY, there are TWO cubes",h,b,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,-,SA1: SD2,SP: SG,0,162,162,49,NA,NA,NA,NA,NA,764.2834882999887,0.00169749994529411,765.0167453000322,765.1169599000132,0.8313897999469191,767.0500665000291,767.450072000036,767.553583800036,767.553583800036,h,1,0.7168296999880113,768.3001880000229,768.3001880000229,768.3001880000229,768.3001880000229,NA,NA,NA,NA,NA,NA,021,001,2024-02-12_13h25.45.601,PsychoPy Exp,2023.1.2,60.002328094086906
KnowledgeN,ExpTrialStim/Square_Square_NB_5.png,Adam KNOWS there is ONE cube,b,h,TB-K,2,2,0,2,2,0,0,0,0,1,NB,PropFalse,SA3: SB2,SB: SP,0,163,163,286,NA,NA,NA,NA,NA,768.3001880000229,0.00114429998211562,769.0332774000126,769.1334766999935,0.8290745000122115,771.0669008000405,771.4668363000383,771.5688265000354,771.5688265000354,b,1,1.182194699998945,772.7668676000321,772.7668676000321,772.7668676000321,772.7668676000321,NA,NA,NA,NA,NA,NA,021,001,2024-02-12_13h25.45.601,PsychoPy Exp,2023.1.2,60.002328094086906
KnowledgeN,ExpTrialStim/Triangle_Triangle_B_11.png,Adam KNOWS there are TWO cubes,b,h,TB-K-B,2,0,2,2,0,2,0,0,0,2,B,PropFalse,TA3: TB2,TO: TY,0,164,164,298,NA,NA,NA,NA,NA,772.7668676000321,0.00172120000934228,773.4999187000212,773.6001717000036,0.8293692999868654,775.5334150000126,775.9336274000234,776.0360282000038,776.0360282000038,b,1,1.4907330999849364,777.5502562000183,777.5502562000183,777.5502562000183,777.5502562000183,NA,NA,NA,NA,NA,NA,021,001,2024-02-12_13h25.45.601,PsychoPy Exp,2023.1.2,60.002328094086906
RealityN,ExpTrialStim/Triangle_B_1.png,"In REALITY, there is ONE cube",b,h,TB-Ig,1,0,1,1,0,1,0,0,0,1,B,PropFalse,TA2,TR,0,165,165,72,NA,NA,NA,NA,NA,777.5502562000183,0.00167349999537691,778.2835065000108,778.3835911999922,0.8296182000194676,780.3168144000228,780.7169206000399,780.8190920000197,780.8190920000197,b,1,0.5480182999745011,781.3835691999993,781.3835691999993,781.3835691999993,781.3835691999993,NA,NA,NA,NA,NA,NA,021,001,2024-02-12_13h25.45.601,PsychoPy Exp,2023.1.2,60.002328094086906
RealityY,ExpTrialStim/Square_Square_NB_1.png,"In REALITY, there are TWO cubes",h,b,TB-K,2,2,0,2,2,0,0,0,0,2,NB,-,SA1: SB2,SP: SB,0,166,166,12,NA,NA,NA,NA,NA,781.3835691999993,0.00168470002245157,782.116808300023,782.2168598000426,0.8295809000264853,784.1501669000136,784.5502429000335,784.6524445000105,784.6524445000105,h,1,0.9222668999573216,785.6001634999993,785.6001634999993,785.6001634999993,785.6001634999993,NA,NA,NA,NA,NA,NA,021,001,2024-02-12_13h25.45.601,PsychoPy Exp,2023.1.2,60.002328094086906
RealityN,ExpTrialStim/Triangle_NB_2.png,"In REALITY, there is ONE cube",b,h,TB-K,1,0,1,1,0,1,0,0,0,1,NB,PropFalse,TA3,TY,0,167,167,55,NA,NA,NA,NA,NA,785.6001634999993,0.00171949999639764,786.333277400001,786.4335678000352,0.8295742000336759,788.3669156000251,788.7669530000421,788.8690586999874,788.8690586999874,b,1,1.153225099958945,790.0499064000323,790.0499064000323,790.0499064000323,790.0499064000323,NA,NA,NA,NA,NA,NA,021,001,2024-02-12_13h25.45.601,PsychoPy Exp,2023.1.2,60.002328094086906
BeliefN,ExpTrialStim/Triangle_Triangle_NB_2.png,Adam THINKS there are TWO cubes,b,h,TB-K,2,0,2,2,0,2,0,0,0,2,NB,PropFalse,TA2: TB3,TO: TR,0,168,168,169,NA,NA,NA,NA,NA,790.0499064000323,4.0749995969235e-4,790.7832089000149,790.8833622999955,0.8306780999992043,792.816644400009,793.2168157999986,793.3191167000332,793.3191167000332,b,1,0.9836129000177608,794.3333679999923,794.3333679999923,794.3333679999923,794.3333679999923,NA,NA,NA,NA,NA,NA,021,001,2024-02-12_13h25.45.601,PsychoPy Exp,2023.1.2,60.002328094086906
RealityY,ExpTrialStim/Square_B_Square_5.png,"In REALITY, there are TWO cubes",h,b,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,-,SB2: SD3,SB: SG,0,169,169,46,NA,NA,NA,NA,NA,794.3333679999923,0.00167399999918416,795.0667703000363,795.166708100005,0.8293365000281483,797.1003220000421,797.5002240000176,797.6022027000436,797.6022027000436,h,1,0.8764368999982253,798.5000515000429,798.5000515000429,798.5000515000429,798.5000515000429,NA,NA,NA,NA,NA,NA,021,001,2024-02-12_13h25.45.601,PsychoPy Exp,2023.1.2,60.002328094086906
BeliefY,ExpTrialStim/Triangle_NB_2.png,Adam THINKS there are ZERO cubes,h,b,TB-K,1,0,1,1,0,1,0,0,0,0,NB,-,TA3,TY,0,170,170,109,NA,NA,NA,NA,NA,798.5000515000429,0.0016870999825187,799.2334312000312,799.3334752999945,0.829393699998036,801.2668487000046,801.6669019000256,801.7693265000125,801.7693265000125,h,1,0.9812652999535204,802.7666781999869,802.7666781999869,802.7666781999869,802.7666781999869,NA,NA,NA,NA,NA,NA,021,001,2024-02-12_13h25.45.601,PsychoPy Exp,2023.1.2,60.002328094086906
KnowledgeN,ExpTrialStim/B_Square_1.png,Adam KNOWS there are ZERO cubes,b,h,FB-Ig,1,1,0,0,0,0,1,1,0,0,B,PropFalse,SC2,SG,0,171,171,308,NA,NA,NA,NA,NA,802.7666781999869,4.9040000885725e-4,803.5001380000031,803.6002269000164,0.8311615000129677,805.533286800026,805.9335550999967,806.0355585000361,806.0355585000361,b,1,1.218788099999074,807.2833156000124,807.2833156000124,807.2833156000124,807.2833156000124,NA,NA,NA,NA,NA,NA,021,001,2024-02-12_13h25.45.601,PsychoPy Exp,2023.1.2,60.002328094086906
BeliefN,ExpTrialStim/Square_B_1.png,Adam THINKS there are ZERO cubes,b,h,TB-Ig,1,1,0,1,1,0,0,0,0,0,B,PropFalse,SA2,SG,0,172,172,182,NA,NA,NA,NA,NA,807.2833156000124,0.00054070004262030005,808.016541399993,808.1166131999926,0.8307654000236653,810.0501067999867,810.4501809999929,810.5523820000235,810.5523820000235,b,1,2.30196229997091,812.8833035000134,812.8833035000134,812.8833035000134,812.8833035000134,NA,NA,NA,NA,NA,NA,021,001,2024-02-12_13h25.45.601,PsychoPy Exp,2023.1.2,60.002328094086906
BeliefY,ExpTrialStim/Square_Square_B_4.png,Adam THINKS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA2: SB1,SG: SP,0,173,173,137,NA,NA,NA,NA,NA,812.8833035000134,4.0809996426105e-4,813.616690099996,813.7169115000288,0.8313240999705158,815.6502058000187,816.0501702000038,816.1522467000177,816.1522467000177,h,1,0.7420522000174969,816.916624400008,816.916624400008,816.916624400008,816.916624400008,NA,NA,NA,NA,NA,NA,021,001,2024-02-12_13h25.45.601,PsychoPy Exp,2023.1.2,60.002328094086906
RealityY,ExpTrialStim/Triangle_Triangle_B_2.png,"In REALITY, there are ZERO cubes",h,b,TB-K-B,2,0,2,2,0,2,0,0,0,0,B,-,TA2: TB3,TO: TR,0,174,174,27,NA,NA,NA,NA,NA,816.916624400008,4.087999695912e-4,817.6500858000363,817.750196500041,0.8313899000058882,819.6834161000443,820.0834734000382,820.1857151000295,820.1857151000295,h,1,1.845031500037294,822.0499908000347,822.0499908000347,822.0499908000347,822.0499908000347,NA,NA,NA,NA,NA,NA,021,001,2024-02-12_13h25.45.601,PsychoPy Exp,2023.1.2,60.002328094086906
BeliefN,ExpTrialStim/Triangle_Triangle_B_6.png,Adam THINKS there is ONE cube,b,h,TB-K-B,2,0,2,2,0,2,0,0,0,1,B,PropFalse,TA1: TB3,TO: TY,0,175,175,189,NA,NA,NA,NA,NA,822.0499908000347,0.00172539998311549,822.7833880000398,822.8835356000345,0.8297729000332765,824.8166727999924,825.2168438000372,825.3187592999893,825.3187592999893,b,1,1.5034955000155603,826.8498812000034,826.8498812000034,826.8498812000034,826.8498812000034,NA,NA,NA,NA,NA,NA,021,001,2024-02-12_13h25.45.601,PsychoPy Exp,2023.1.2,60.002328094086906
BeliefY,ExpTrialStim/Triangle_B_Square_3.png,Adam THINKS there are ZERO cubes,h,b,FB-Ig,2,1,1,1,0,1,1,1,0,0,B,-,SD1: TA2,SG: TR,0,176,176,160,NA,NA,NA,NA,NA,826.8498812000034,3.9869995089247e-4,827.5833583000349,827.683211800002,0.8309427999774925,829.6168035000446,830.0167508000159,830.1187980000395,830.1187980000395,h,1,0.6166261000325903,830.7667217000271,830.7667217000271,830.7667217000271,830.7667217000271,NA,NA,NA,NA,NA,NA,021,001,2024-02-12_13h25.45.601,PsychoPy Exp,2023.1.2,60.002328094086906
