Condition,Stimulus,Statement,CorAnsOdd,CorAnsEven,TypeOfStimuli,TotalShapesOnTable,TotalcubesOnTable,TotalOtherOnTable,VisibleShapes,Visiblecubes,VisibleOther,NotVisibleShapes,NotVisiblecubes,NotVisibleOther,NumOfBlocksAsked,BarrierPresent,WhyNo,Position,Colour,ExpTrial.thisRepN,ExpTrial.thisTrialN,ExpTrial.thisN,ExpTrial.thisIndex,ExpIntroText.started,ExpIntroPressSPACEText.started,ExpIntroPressSPACE.started,ExpIntroPressSPACE.keys,ExpIntroPressSPACE.rt,ExpPrimerText.started,ExpTextISI.started,ExpPrimerText.stopped,ExpText.started,ExpImageISI.started,ExpImagePrimer.started,ExpImagePrimer.stopped,ExpImage.started,ExpResponse.started,ExpResponse.keys,ExpResponse.corr,ExpResponse.rt,BreakTextPrompt.started,BreakTextPrompt.stopped,BreakTextKeyResponse.started,BreakTextKeyResponse.stopped,BreakTextKeyResponse.keys,BreakTextKeyResponse.rt,ExpEndText.started,ExpEndPressSPACE.started,ExpEndPressSPACE.keys,ExpEndPressSPACE.rt,participant,session,date,expName,psychopyVersion,frameRate
BeliefN,ExpTrialStim/Triangle_Triangle_NB_3.png,Adam THINKS there are TWO cubes,b,h,TB-K,2,0,2,2,0,2,0,0,0,2,NB,PropFalse,TA3: TB1,TR: TY,0,132,132,170,NA,NA,NA,NA,NA,960.1300555999624,0.00167670007795095,960.880028899992,960.980148899951,0.846105600008741,962.9133352999344,963.3132308999776,963.4154385000002,963.4154385000002,h,1,1.1910821000346914,964.6298996999394,964.6298996999394,964.6298996999394,964.6298996999394,NA,NA,NA,NA,NA,NA,040,001,2024-02-28_17h14.06.660,PsychoPy Exp,2023.1.2,60.01006966856068
RealityY,ExpTrialStim/Square_B_Square_8.png,"In REALITY, there are TWO cubes",h,b,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,-,SA1: SD2,SP: SG,0,133,133,49,NA,NA,NA,NA,NA,964.6298996999394,0.00171380001120269,965.363067499944,965.4632850999478,0.8293197000166401,967.3967574000126,967.7964221999282,967.8986108999234,967.8986108999234,b,1,1.4035597000038251,969.3297327000182,969.3297327000182,969.3297327000182,969.3297327000182,NA,NA,NA,NA,NA,NA,040,001,2024-02-28_17h14.06.660,PsychoPy Exp,2023.1.2,60.01006966856068
KnowledgeN,ExpTrialStim/Square_B_Square_6.png,Adam KNOWS there are TWO cubes,b,h,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,PropTrueNoKnowledge,SB3: SC1,SP: SG,0,134,134,317,NA,NA,NA,NA,NA,969.3297327000182,4.9300002865493e-4,970.0633017999352,970.163406800013,0.8312100999755785,972.0966177999508,972.4966784999706,972.5988582000136,972.5988582000136,h,1,1.21581230009906,973.8296283999224,973.8296283999224,973.8296283999224,973.8296283999224,NA,NA,NA,NA,NA,NA,040,001,2024-02-28_17h14.06.660,PsychoPy Exp,2023.1.2,60.01006966856068
KnowledgeN,ExpTrialStim/Square_NB_1.png,Adam KNOWS there are ZERO cubes,b,h,TB-K,1,1,0,1,1,0,0,0,0,0,NB,PropFalse,SA1,SB,0,135,135,273,NA,NA,NA,NA,NA,973.8296283999224,3.8930005393922e-4,974.5632767999778,974.6632532000076,0.8314004000276327,976.596785999951,976.996786499978,977.0989327999996,977.0989327999996,h,1,1.8673474000534045,978.9964863000204,978.9964863000204,978.9964863000204,978.9964863000204,NA,NA,NA,NA,NA,NA,040,001,2024-02-28_17h14.06.660,PsychoPy Exp,2023.1.2,60.01006966856068
KnowledgeY,ExpTrialStim/Square_Square_B_9.png,Adam KNOWS there are TWO cubes,h,b,FB-Ig,2,2,0,2,2,0,0,0,0,2,B,-,SA3: SB1,SB: SG,0,136,136,254,NA,NA,NA,NA,NA,978.9964863000204,0.00169589999131858,979.7299602000276,979.83011119999,0.8292414000025019,981.7634030999616,982.1633064999478,982.2654475999298,982.2654475999298,b,1,1.3975423999363557,983.6799127999692,983.6799127999692,983.6799127999692,983.6799127999692,NA,NA,NA,NA,NA,NA,040,001,2024-02-28_17h14.06.660,PsychoPy Exp,2023.1.2,60.01006966856068
BeliefY,ExpTrialStim/Square_Triangle_NB_2.png,Adam THINKS there is ONE cube,h,b,TB-K,2,1,1,2,1,1,0,0,0,1,NB,-,SB1: TB3,SB: TO,0,137,137,118,NA,NA,NA,NA,NA,983.6799127999692,0.00172669999301433,984.4131388999522,984.5135444999904,0.8294230999890715,986.4465824000072,986.8466490999564,986.9489366000053,986.9489366000053,b,1,1.241504400037229,988.2132331000176,988.2132331000176,988.2132331000176,988.2132331000176,NA,NA,NA,NA,NA,NA,040,001,2024-02-28_17h14.06.660,PsychoPy Exp,2023.1.2,60.01006966856068
KnowledgeN,ExpTrialStim/Square_Square_NB_6.png,Adam KNOWS there is ONE cube,b,h,TB-K,2,2,0,2,2,0,0,0,0,1,NB,PropFalse,SA1: SB3,SG: SB,0,138,138,287,NA,NA,NA,NA,NA,988.2132331000176,0.00178509997203946,988.946574499947,989.04665569996,0.8293376999208704,990.9800147999777,991.3798721999628,991.482096599997,991.482096599997,h,1,1.98830490000546,993.4966103000334,993.4966103000334,993.4966103000334,993.4966103000334,NA,NA,NA,NA,NA,NA,040,001,2024-02-28_17h14.06.660,PsychoPy Exp,2023.1.2,60.01006966856068
BeliefN,ExpTrialStim/Square_NB_1.png,Adam THINKS there are ZERO cubes,b,h,TB-K,1,1,0,1,1,0,0,0,0,0,NB,PropFalse,SA1,SB,0,139,139,165,NA,NA,NA,NA,NA,993.4966103000334,0.00169239996466785,994.2299393999856,994.3300255000358,0.8295344000216573,996.2633618999972,996.6633017000275,996.765300799976,996.765300799976,h,1,1.5211428999900818,998.3131337999366,998.3131337999366,998.3131337999366,998.3131337999366,NA,NA,NA,NA,NA,NA,040,001,2024-02-28_17h14.06.660,PsychoPy Exp,2023.1.2,60.01006966856068
KnowledgeY,ExpTrialStim/Triangle_Triangle_B_8.png,Adam KNOWS there are ZERO cubes,h,b,TB-Ig,2,0,2,2,0,2,0,0,0,0,B,-,TA2: TB3,TY:TO,0,140,140,241,NA,NA,NA,NA,NA,998.3131337999366,0.00174380000680685,999.046571600018,999.1466395999304,0.82942990004085,1001.0797446999932,1001.479770999984,1001.5822007999524,1001.5822007999524,b,1,3.800186999957077,1005.413075099932,1005.413075099932,1005.413075099932,1005.413075099932,NA,NA,NA,NA,NA,NA,040,001,2024-02-28_17h14.06.660,PsychoPy Exp,2023.1.2,60.01006966856068
KnowledgeY,ExpTrialStim/Square_Triangle_NB_3.png,Adam KNOWS there is ONE cube,h,b,TB-K,2,1,1,2,1,1,0,0,0,1,NB,-,SB3: TA2,SP: TY,0,141,141,227,NA,NA,NA,NA,NA,1005.413075099932,4.1520001832395e-4,1006.146270700032,1006.246525799972,0.8295373000437394,1008.1797906999708,1008.5797339000272,1008.6819985000184,1008.6819985000184,b,1,1.26000530004967,1009.9631202999736,1009.9631202999736,1009.9631202999736,1009.9631202999736,NA,NA,NA,NA,NA,NA,040,001,2024-02-28_17h14.06.660,PsychoPy Exp,2023.1.2,60.01006966856068
RealityN,ExpTrialStim/Square_Triangle_NB_3.png,"In REALITY, there are TWO cubes",b,h,TB-K,2,1,1,2,1,1,0,0,0,2,NB,PropFalse,SB3: TA2,SP: TY,0,142,142,65,NA,NA,NA,NA,NA,1009.9631202999736,3.8560002576559e-4,1010.6965124999406,1010.796664500027,0.8314457000233233,1012.7297960999422,1013.129907900002,1013.232381299953,1013.232381299953,h,1,0.9418985000811516,1014.1964354999365,1014.1964354999365,1014.1964354999365,1014.1964354999365,NA,NA,NA,NA,NA,NA,040,001,2024-02-28_17h14.06.660,PsychoPy Exp,2023.1.2,60.01006966856068
RealityY,ExpTrialStim/Square_Square_B_2.png,"In REALITY, there are TWO cubes",h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA2: SB3,SB: SP,0,143,143,35,NA,NA,NA,NA,NA,1014.1964354999365,0.00150190002750605,1014.9298452000368,1015.02994519996,0.82976640004199,1016.9632795000216,1017.3631409999216,1017.4653346999548,1017.4653346999548,b,1,1.221073599997908,1018.7131454999326,1018.7131454999326,1018.7131454999326,1018.7131454999326,NA,NA,NA,NA,NA,NA,040,001,2024-02-28_17h14.06.660,PsychoPy Exp,2023.1.2,60.01006966856068
RealityN,ExpTrialStim/Square_Triangle_B_4.png,"In REALITY, there are TWO cubes",b,h,TB-K-B,2,1,1,2,1,1,0,0,0,2,B,PropFalse,SB1: TA3,SP: TY,0,144,144,91,NA,NA,NA,NA,NA,1018.7131454999326,0.00171019998379051,1019.4464774000226,1019.5465705000096,0.8295594999799505,1021.4799550999888,1021.879875499988,1021.9819731999888,1021.9819731999888,h,1,4.3763866000808775,1026.3796579999616,1026.3796579999616,1026.3796579999616,1026.3796579999616,NA,NA,NA,NA,NA,NA,040,001,2024-02-28_17h14.06.660,PsychoPy Exp,2023.1.2,60.01006966856068
KnowledgeY,ExpTrialStim/Square_Square_B_11.png,Adam KNOWS there are TWO cubes,h,b,FB-Ig,2,2,0,2,2,0,0,0,0,2,B,-,SA3: SB2,SB: SP,0,145,145,256,NA,NA,NA,NA,NA,1026.3796579999616,0.00175270007457584,1027.1131264999276,1027.2132739999795,0.8294345000758767,1029.146422200021,1029.546539000003,1029.6486768999605,1029.6486768999605,b,1,2.717462000087835,1032.3962985000107,1032.3962985000107,1032.3962985000107,1032.3962985000107,NA,NA,NA,NA,NA,NA,040,001,2024-02-28_17h14.06.660,PsychoPy Exp,2023.1.2,60.01006966856068
RealityN,ExpTrialStim/Triangle_B_Square_2.png,"In REALITY, there are TWO cubes",b,h,FB-Ig,2,1,1,1,0,1,1,1,0,2,B,PropFalse,SC3: TB3,SP: TY,0,146,146,105,NA,NA,NA,NA,NA,1032.3962985000107,0.00149860000237822,1033.1297815999717,1033.2298768999754,0.829786500078626,1035.163230599952,1035.5631011999212,1035.665288600023,1035.665288600023,h,1,3.74992019997444,1039.4465300999582,1039.4465300999582,1039.4465300999582,1039.4465300999582,NA,NA,NA,NA,NA,NA,040,001,2024-02-28_17h14.06.660,PsychoPy Exp,2023.1.2,60.01006966856068
RealityN,ExpTrialStim/Triangle_Triangle_NB_3.png,"In REALITY, there are TWO cubes",b,h,TB-K,2,0,2,2,0,2,0,0,0,2,NB,PropFalse,TA3: TB1,TR: TY,0,147,147,62,NA,NA,NA,NA,NA,1039.4465300999582,0.0016922999639064,1040.179748399998,1040.2799427999416,0.829558499972336,1042.21334389993,1042.613108200021,1042.7154911999824,1042.7154911999824,h,1,0.7948097999906167,1043.5297983000055,1043.5297983000055,1043.5297983000055,1043.5297983000055,NA,NA,NA,NA,NA,NA,040,001,2024-02-28_17h14.06.660,PsychoPy Exp,2023.1.2,60.01006966856068
RealityN,ExpTrialStim/Square_B_Square_2.png,"In REALITY, there are ZERO cubes",b,h,FB-Ig,2,2,0,1,1,0,1,1,0,0,B,PropFalse,SA2: SC3,SB: SP,0,148,148,97,NA,NA,NA,NA,NA,1043.5297983000055,0.00174590002279728,1044.2631607999792,1044.3629554000215,0.8295299999881536,1046.296417400008,1046.6962898999918,1046.7986039000098,1046.7986039000098,h,1,7.727277399972081,1054.5462582999608,1054.5462582999608,1054.5462582999608,1054.5462582999608,NA,NA,NA,NA,NA,NA,040,001,2024-02-28_17h14.06.660,PsychoPy Exp,2023.1.2,60.01006966856068
KnowledgeY,ExpTrialStim/Square_NB_2.png,Adam KNOWS there is ONE cube,h,b,TB-K,1,1,0,1,1,0,0,0,0,1,NB,-,SA3,SP,0,149,149,220,NA,NA,NA,NA,NA,1054.5462582999608,5.1520008128136e-4,1055.2796986999456,1055.379687699955,0.8312956000445411,1057.313169299974,1057.7131542999996,1057.8151715999702,1057.8151715999702,b,1,1.255095399916172,1059.0964173999382,1059.0964173999382,1059.0964173999382,1059.0964173999382,NA,NA,NA,NA,NA,NA,040,001,2024-02-28_17h14.06.660,PsychoPy Exp,2023.1.2,60.01006966856068
BeliefN,ExpTrialStim/Triangle_B_Square_2.png,Adam THINKS there is ONE cube,b,h,FB-Ig,2,1,1,1,0,1,1,1,0,1,B,PropTrueNoBelief,SC3: TB3,SP: TY,0,150,150,213,NA,NA,NA,NA,NA,1059.0964173999382,0.00166730000637471,1059.829725599964,1059.929580099997,0.8293893999652937,1061.8629671999952,1062.2630311999235,1062.3650846999371,1062.3650846999371,h,1,2.265434499946423,1064.6463226999622,1064.6463226999622,1064.6463226999622,1064.6463226999622,NA,NA,NA,NA,NA,NA,040,001,2024-02-28_17h14.06.660,PsychoPy Exp,2023.1.2,60.01006966856068
KnowledgeY,ExpTrialStim/Square_Triangle_B_10.png,Adam KNOWS there is ONE cube,h,b,FB-Ig,2,1,1,2,1,1,0,0,0,1,B,-,SB1: TA2,SP: TY,0,151,151,267,NA,NA,NA,NA,NA,1064.6463226999622,0.00171920005232095,1065.3795474999351,1065.479668600019,0.829634000081569,1067.4131146,1067.8130983000156,1067.9156472999605,1067.9156472999605,b,1,1.930936700082384,1069.8630804999266,1069.8630804999266,1069.8630804999266,1069.8630804999266,NA,NA,NA,NA,NA,NA,040,001,2024-02-28_17h14.06.660,PsychoPy Exp,2023.1.2,60.01006966856068
KnowledgeY,ExpTrialStim/Square_NB_1.png,Adam KNOWS there is ONE cube,h,b,TB-K,1,1,0,1,1,0,0,0,0,1,NB,-,SA1,SB,0,152,152,219,NA,NA,NA,NA,NA,1069.8630804999266,0.00172429997473955,1070.5963874999434,1070.6964375999523,0.8294630999444053,1072.629471299937,1073.0297445999458,1073.1318696999224,1073.1318696999224,b,1,2.201963400002569,1075.3628388999496,1075.3628388999496,1075.3628388999496,1075.3628388999496,NA,NA,NA,NA,NA,NA,040,001,2024-02-28_17h14.06.660,PsychoPy Exp,2023.1.2,60.01006966856068
KnowledgeN,ExpTrialStim/Triangle_Triangle_NB_3.png,Adam KNOWS there are TWO cubes,b,h,TB-K,2,0,2,2,0,2,0,0,0,2,NB,PropFalse,TA3: TB1,TR: TY,0,153,153,278,NA,NA,NA,NA,NA,1075.3628388999496,4.7820003237575e-4,1076.0963931999868,1076.1964589999989,0.8308254000730813,1078.1296361000277,1078.5295797999715,1078.632040799945,1078.632040799945,h,1,0.9018178000114858,1079.5628475999692,1079.5628475999692,1079.5628475999692,1079.5628475999692,NA,NA,NA,NA,NA,NA,040,001,2024-02-28_17h14.06.660,PsychoPy Exp,2023.1.2,60.01006966856068
RealityY,ExpTrialStim/Square_B_1.png,"In REALITY, there is ONE cube",h,b,TB-Ig,1,1,0,1,1,0,0,0,0,1,B,-,SA2,SG,0,154,154,20,NA,NA,NA,NA,NA,1079.5628475999692,0.00112189992796629,1080.2963099000044,1080.3964174999855,0.8304034000029787,1082.3296055999815,1082.729749699938,1082.8317946000025,1082.8317946000025,b,1,1.0147047999780625,1083.8629562000278,1083.8629562000278,1083.8629562000278,1083.8629562000278,NA,NA,NA,NA,NA,NA,040,001,2024-02-28_17h14.06.660,PsychoPy Exp,2023.1.2,60.01006966856068
RealityN,ExpTrialStim/Square_Square_NB_6.png,"In REALITY, there is ONE cube",b,h,TB-K,2,2,0,2,2,0,0,0,0,1,NB,PropFalse,SA1: SB3,SG: SB,0,155,155,71,NA,NA,NA,NA,NA,1083.8629562000278,0.00154269998893141,1084.5962607000256,1084.6963546000188,0.8297182000242174,1086.629768599989,1087.02974249993,1087.1317758000223,1087.1317758000223,h,1,1.1546391000738367,1088.3128506999929,1088.3128506999929,1088.3128506999929,1088.3128506999929,NA,NA,NA,NA,NA,NA,040,001,2024-02-28_17h14.06.660,PsychoPy Exp,2023.1.2,60.01006966856068
KnowledgeY,ExpTrialStim/Square_Square_NB_1.png,Adam KNOWS there are TWO cubes,h,b,TB-K,2,2,0,2,2,0,0,0,0,2,NB,-,SA1: SB2,SP: SB,0,156,156,228,NA,NA,NA,NA,NA,1088.3128506999929,0.00173409993294626,1089.062919399934,1089.1629138999851,0.8458039999241009,1091.096234699944,1091.4963973999256,1091.598470899975,1091.598470899975,b,1,1.9754397000651809,1093.5961453999626,1093.5961453999626,1093.5961453999626,1093.5961453999626,NA,NA,NA,NA,NA,NA,040,001,2024-02-28_17h14.06.660,PsychoPy Exp,2023.1.2,60.01006966856068
BeliefN,ExpTrialStim/Square_Triangle_B_6.png,Adam THINKS there are ZERO cubes,b,h,TB-K-B,2,1,1,2,1,1,0,0,0,0,B,PropFalse,SB3: TA2,SB: TO,0,157,157,197,NA,NA,NA,NA,NA,1093.5961453999626,0.00114840001333504,1094.3295810000272,1094.4295977000147,0.8299992999527603,1096.362982199993,1096.7630234999815,1096.8652873999672,1096.8652873999672,h,1,3.836531499982811,1100.729547600029,1100.729547600029,1100.729547600029,1100.729547600029,NA,NA,NA,NA,NA,NA,040,001,2024-02-28_17h14.06.660,PsychoPy Exp,2023.1.2,60.01006966856068
RealityY,ExpTrialStim/Triangle_NB_2.png,"In REALITY, there are ZERO cubes",h,b,TB-K,1,0,1,1,0,1,0,0,0,0,NB,-,TA3,TY,0,158,158,1,NA,NA,NA,NA,NA,1100.729547600029,0.00114720000419765,1101.4628690999234,1101.5630278999452,0.8303417999995872,1103.4962333999574,1103.896330800024,1103.9985752999785,1103.9985752999785,b,1,2.69577890005894,1106.7129464999307,1106.7129464999307,1106.7129464999307,1106.7129464999307,NA,NA,NA,NA,NA,NA,040,001,2024-02-28_17h14.06.660,PsychoPy Exp,2023.1.2,60.01006966856068
KnowledgeY,ExpTrialStim/Square_Square_B_5.png,Adam KNOWS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA3: SB2,SP: SB,0,159,159,250,NA,NA,NA,NA,NA,1106.7129464999307,0.00184499996248632,1107.4462201999268,1107.5462157999864,0.8294439000310376,1109.4795396999689,1109.879662899999,1109.9816687999992,1109.9816687999992,b,1,0.9284509998979048,1110.9295702999225,1110.9295702999225,1110.9295702999225,1110.9295702999225,NA,NA,NA,NA,NA,NA,040,001,2024-02-28_17h14.06.660,PsychoPy Exp,2023.1.2,60.01006966856068
RealityY,ExpTrialStim/B_Square_4.png,"In REALITY, there is ONE cube",h,b,FB-Ig,1,1,0,0,0,0,1,1,0,1,B,-,SD2,SB,0,160,160,41,NA,NA,NA,NA,NA,1110.9295702999225,0.00172390008810907,1111.6629755999893,1111.7630019999342,0.8295719000743702,1113.6963177999714,1114.09614769998,1114.1983571000164,1114.1983571000164,b,1,2.9676858000457287,1117.1961864000186,1117.1961864000186,1117.1961864000186,1117.1961864000186,NA,NA,NA,NA,NA,NA,040,001,2024-02-28_17h14.06.660,PsychoPy Exp,2023.1.2,60.01006966856068
KnowledgeN,ExpTrialStim/Triangle_Triangle_NB_1.png,Adam KNOWS there is ONE cube,b,h,TB-K,2,0,2,2,0,2,0,0,0,1,NB,PropFalse,TA1: TB2,TY: TO,0,161,161,276,NA,NA,NA,NA,NA,1117.1961864000186,0.00166049995459616,1117.929581400007,1118.029654999962,0.8296153999399394,1119.9629833999788,1120.362876800005,1120.4650131999515,1120.4650131999515,h,1,2.6448591999942437,1123.1450699999696,NA,1123.1450699999696,NA,space,4.508905499940738,NA,NA,NA,NA,040,001,2024-02-28_17h14.06.660,PsychoPy Exp,2023.1.2,60.01006966856068
KnowledgeN,ExpTrialStim/Square_Square_NB_4.png,Adam KNOWS there is ONE cube,b,h,TB-K,2,2,0,2,2,0,0,0,0,1,NB,PropFalse,SA2: SB1,SP: SG,0,162,162,285,NA,NA,NA,NA,NA,1127.6793874999275,0.00170979998074471,1128.412784999935,1128.5129103999352,0.831728299963288,1130.4462819999317,1130.846283099963,1130.948357300018,1130.948357300018,h,1,4.450485900044441,1135.4292958999283,1135.4292958999283,1135.4292958999283,1135.4292958999283,NA,NA,NA,NA,NA,NA,040,001,2024-02-28_17h14.06.660,PsychoPy Exp,2023.1.2,60.01006966856068
BeliefY,ExpTrialStim/Square_Square_B_2.png,Adam THINKS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA2: SB3,SB: SP,0,163,163,135,NA,NA,NA,NA,NA,1135.4292958999283,0.00114000006578862,1136.162788199959,1136.2629554999294,0.82816920010373,1138.1962163000137,1138.596179299988,1138.6981956999516,1138.6981956999516,b,1,1.0597643998917192,1139.7795437999305,1139.7795437999305,1139.7795437999305,1139.7795437999305,NA,NA,NA,NA,NA,NA,040,001,2024-02-28_17h14.06.660,PsychoPy Exp,2023.1.2,60.01006966856068
KnowledgeN,ExpTrialStim/Triangle_Triangle_B_9.png,Adam KNOWS there is ONE cube,b,h,TB-K-B,2,0,2,2,0,2,0,0,0,1,B,PropFalse,TA3: TB1,TO: TR,0,164,164,296,NA,NA,NA,NA,NA,1139.7795437999305,0.00167430005967617,1140.5127569999313,1140.612844999996,0.8296116000274196,1142.5462783999974,1142.9460885999724,1143.0483025999274,1143.0483025999274,h,1,0.8056796999881044,1143.879510400002,1143.879510400002,1143.879510400002,1143.879510400002,NA,NA,NA,NA,NA,NA,040,001,2024-02-28_17h14.06.660,PsychoPy Exp,2023.1.2,60.01006966856068
BeliefY,ExpTrialStim/Square_Triangle_NB_3.png,Adam THINKS there is ONE cube,h,b,TB-K,2,1,1,2,1,1,0,0,0,1,NB,-,SB3: TA2,SP: TY,0,165,165,119,NA,NA,NA,NA,NA,1143.879510400002,0.00171520002186298,1144.6127846000018,1144.7128765999803,0.8295248999493197,1146.645998899941,1147.0462895999665,1147.1483148999978,1147.1483148999978,b,1,3.129998099990189,1150.296134299948,1150.296134299948,1150.296134299948,1150.296134299948,NA,NA,NA,NA,NA,NA,040,001,2024-02-28_17h14.06.660,PsychoPy Exp,2023.1.2,60.01006966856068
RealityN,ExpTrialStim/Square_Square_B_3.png,"In REALITY, there is ONE cube",b,h,TB-K-B,2,2,0,2,2,0,0,0,0,1,B,PropFalse,SA3: SB1,SG: SB,0,166,166,86,NA,NA,NA,NA,NA,1150.296134299948,0.00175339996349066,1151.0293787999544,1151.1295126000186,0.8295075999340042,1153.06271009997,1153.462619900005,1153.5650956999743,1153.5650956999743,h,1,4.0004665000597015,1157.59605069994,1157.59605069994,1157.59605069994,1157.59605069994,NA,NA,NA,NA,NA,NA,040,001,2024-02-28_17h14.06.660,PsychoPy Exp,2023.1.2,60.01006966856068
KnowledgeY,ExpTrialStim/Square_Square_B_10.png,Adam KNOWS there are TWO cubes,h,b,FB-Ig,2,2,0,2,2,0,0,0,0,2,B,-,SA2: SB1,SG: SB,0,167,167,255,NA,NA,NA,NA,NA,1157.59605069994,7.6550000812858e-4,1158.3294076999882,1158.4293937999755,0.8307217999827117,1160.362896100036,1160.7628774000332,1160.8649894000264,1160.8649894000264,b,1,0.9088856999296696,1161.7959029999329,1161.7959029999329,1161.7959029999329,1161.7959029999329,NA,NA,NA,NA,NA,NA,040,001,2024-02-28_17h14.06.660,PsychoPy Exp,2023.1.2,60.01006966856068
BeliefY,ExpTrialStim/Square_Square_B_4.png,Adam THINKS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA2: SB1,SG: SP,0,168,168,137,NA,NA,NA,NA,NA,1161.7959029999329,0.00170199992135167,1162.5293880000245,1162.6295063999714,0.8293092999374494,1164.5628261999227,1164.9628231999232,1165.0647828000365,1165.0647828000365,b,1,8.436764299985953,1173.529232300003,1173.529232300003,1173.529232300003,1173.529232300003,NA,NA,NA,NA,NA,NA,040,001,2024-02-28_17h14.06.660,PsychoPy Exp,2023.1.2,60.01006966856068
BeliefY,ExpTrialStim/Square_NB_2.png,Adam THINKS there is ONE cube,h,b,TB-K,1,1,0,1,1,0,0,0,0,1,NB,-,SA3,SP,0,169,169,112,NA,NA,NA,NA,NA,1173.529232300003,6.0240004677325e-4,1174.262526699924,1174.3628001000034,0.8311997000128031,1176.296155899996,1176.6960988999344,1176.7982909999555,1176.7982909999555,b,1,4.255563399987295,1181.0792853999883,1181.0792853999883,1181.0792853999883,1181.0792853999883,NA,NA,NA,NA,NA,NA,040,001,2024-02-28_17h14.06.660,PsychoPy Exp,2023.1.2,60.01006966856068
RealityY,ExpTrialStim/Square_B_2.png,"In REALITY, there is ONE cube",h,b,TB-Ig,1,1,0,1,1,0,0,0,0,1,B,-,SB2,SB,0,170,170,21,NA,NA,NA,NA,NA,1181.0792853999883,0.00155019992962479,1181.812653800007,1181.9127257999498,0.8298946999711916,1183.8460932000307,1184.2460222999798,1184.3481490999693,1184.3481490999693,b,1,1.4664859999902546,1185.845842199982,1185.845842199982,1185.845842199982,1185.845842199982,NA,NA,NA,NA,NA,NA,040,001,2024-02-28_17h14.06.660,PsychoPy Exp,2023.1.2,60.01006966856068
KnowledgeY,ExpTrialStim/Triangle_Triangle_B_5.png,Adam KNOWS there are ZERO cubes,h,b,TB-Ig,2,0,2,2,0,2,0,0,0,0,B,-,TA3: TB2,TR: TO,0,171,171,238,NA,NA,NA,NA,NA,1185.845842199982,5.0889991689473e-4,1186.5792964999564,1186.6792462000158,0.8311503999866545,1188.612757200026,1189.012766900007,1189.1148765999824,1189.1148765999824,b,1,1.5152650000527501,1190.6458828999894,1190.6458828999894,1190.6458828999894,1190.6458828999894,NA,NA,NA,NA,NA,NA,040,001,2024-02-28_17h14.06.660,PsychoPy Exp,2023.1.2,60.01006966856068
BeliefN,ExpTrialStim/Triangle_Triangle_NB_1.png,Adam THINKS there is ONE cube,b,h,TB-K,2,0,2,2,0,2,0,0,0,1,NB,PropFalse,TA1: TB2,TY: TO,0,172,172,168,NA,NA,NA,NA,NA,1190.6458828999894,0.00236849999055266,1191.379285300034,1191.4794186999789,0.8293975000269711,1193.4124198999489,1193.8125679999357,1193.914602200035,1193.914602200035,h,1,1.3232626999961212,1195.2626660999376,1195.2626660999376,1195.2626660999376,1195.2626660999376,NA,NA,NA,NA,NA,NA,040,001,2024-02-28_17h14.06.660,PsychoPy Exp,2023.1.2,60.01006966856068
KnowledgeN,ExpTrialStim/Square_B_Square_4.png,Adam KNOWS there are TWO cubes,b,h,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,PropTrueNoKnowledge,SB1: SD2,SG: SP,0,173,173,315,NA,NA,NA,NA,NA,1195.2626660999376,0.0019305000314489,1195.9959372000303,1196.096080899937,0.8296773000620306,1198.0294111999683,1198.4294048999436,1198.5317069999874,1198.5317069999874,h,1,1.2260832999600098,1199.7791521999752,1199.7791521999752,1199.7791521999752,1199.7791521999752,NA,NA,NA,NA,NA,NA,040,001,2024-02-28_17h14.06.660,PsychoPy Exp,2023.1.2,60.01006966856068
BeliefY,ExpTrialStim/Triangle_Triangle_NB_3.png,Adam THINKS there are ZERO cubes,h,b,TB-K,2,0,2,2,0,2,0,0,0,0,NB,-,TA3: TB1,TR: TY,0,174,174,116,NA,NA,NA,NA,NA,1199.7791521999752,4.7550001181662e-4,1200.5126025000354,1200.6126819000349,0.8298884000396356,1202.5459067999618,1202.94587029994,1203.0481551999692,1203.0481551999692,h,0,1.3819374999729916,1204.4457905000309,1204.4457905000309,1204.4457905000309,1204.4457905000309,NA,NA,NA,NA,NA,NA,040,001,2024-02-28_17h14.06.660,PsychoPy Exp,2023.1.2,60.01006966856068
RealityY,ExpTrialStim/Triangle_B_Square_1.png,"In REALITY, there is ONE cube",h,b,FB-Ig,2,1,1,1,0,1,1,1,0,1,B,-,SC1: TA1,SB: TO,0,175,175,50,NA,NA,NA,NA,NA,1204.4457905000309,0.00167819997295737,1205.1791959999828,1205.2793206999777,0.8293386999284849,1207.212744700024,1207.6126742999768,1207.7147531999508,1207.7147531999508,b,1,2.0346979000605643,1209.779111700016,1209.779111700016,1209.779111700016,1209.779111700016,NA,NA,NA,NA,NA,NA,040,001,2024-02-28_17h14.06.660,PsychoPy Exp,2023.1.2,60.01006966856068
