Condition,Stimulus,Statement,CorAnsOdd,CorAnsEven,TypeOfStimuli,TotalShapesOnTable,TotalcubesOnTable,TotalOtherOnTable,VisibleShapes,Visiblecubes,VisibleOther,NotVisibleShapes,NotVisiblecubes,NotVisibleOther,NumOfBlocksAsked,BarrierPresent,WhyNo,Position,Colour,ExpTrial.thisRepN,ExpTrial.thisTrialN,ExpTrial.thisN,ExpTrial.thisIndex,ExpIntroText.started,ExpIntroPressSPACEText.started,ExpIntroPressSPACE.started,ExpIntroPressSPACE.keys,ExpIntroPressSPACE.rt,ExpPrimerText.started,ExpTextISI.started,ExpPrimerText.stopped,ExpText.started,ExpImageISI.started,ExpImagePrimer.started,ExpImagePrimer.stopped,ExpImage.started,ExpResponse.started,ExpResponse.keys,ExpResponse.corr,ExpResponse.rt,BreakTextPrompt.started,BreakTextPrompt.stopped,BreakTextKeyResponse.started,BreakTextKeyResponse.stopped,BreakTextKeyResponse.keys,BreakTextKeyResponse.rt,ExpEndText.started,ExpEndPressSPACE.started,ExpEndPressSPACE.keys,ExpEndPressSPACE.rt,participant,session,date,expName,psychopyVersion,frameRate
KnowledgeY,ExpTrialStim/Square_Triangle_B_1.png,Adam KNOWS there is ONE cube,h,b,FB-Ig,2,1,1,2,1,1,0,0,0,1,B,-,SA1: TB2,SG: TR,0,131,131,258,NA,NA,NA,NA,NA,764.2106064999243,5.6799990125e-4,764.9440849999664,765.0440672999248,0.8312108999816701,766.9775643999455,767.3772905999795,767.4798585999524,767.4798585999524,b,1,1.6744963999371976,769.1775009999983,769.1775009999983,769.1775009999983,769.1775009999983,NA,NA,NA,NA,NA,NA,038,001,2024-02-28_13h25.37.525,PsychoPy Exp,2023.1.2,59.94804902990484
RealityN,ExpTrialStim/Square_Triangle_NB_2.png,"In REALITY, there are ZERO cubes",b,h,TB-K,2,1,1,2,1,1,0,0,0,0,NB,PropFalse,SB1: TB3,SB: TO,0,132,132,64,NA,NA,NA,NA,NA,769.1775009999983,0.00185180001426488,769.9106972999871,770.0107621999923,0.8291660000104457,771.9441738999449,772.3439969000174,772.4462379999459,772.4462379999459,h,1,1.5402322999434546,774.0106669999659,774.0106669999659,774.0106669999659,774.0106669999659,NA,NA,NA,NA,NA,NA,038,001,2024-02-28_13h25.37.525,PsychoPy Exp,2023.1.2,59.94804902990484
KnowledgeY,ExpTrialStim/Square_Square_B_7.png,Adam KNOWS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA1: SB2,SG: SP,0,133,133,252,NA,NA,NA,NA,NA,774.0106669999659,0.00171739992219954,774.7440091000171,774.8439669999061,0.8295208000345156,776.777333999984,777.1775071999291,777.2796614000108,777.2796614000108,b,1,1.4507154000457376,778.7607429999625,778.7607429999625,778.7607429999625,778.7607429999625,NA,NA,NA,NA,NA,NA,038,001,2024-02-28_13h25.37.525,PsychoPy Exp,2023.1.2,59.94804902990484
KnowledgeN,ExpTrialStim/Triangle_NB_2.png,Adam KNOWS there is ONE cube,b,h,TB-K,1,0,1,1,0,1,0,0,0,1,NB,PropFalse,TA3,TY,0,134,134,271,NA,NA,NA,NA,NA,778.7607429999625,0.0016920999623835,779.4938828999875,779.594177299994,0.8294336999533698,781.5274685999611,781.9274816999678,782.0296610000078,782.0296610000078,h,1,1.349056400009431,783.393846699968,783.393846699968,783.393846699968,783.393846699968,NA,NA,NA,NA,NA,NA,038,001,2024-02-28_13h25.37.525,PsychoPy Exp,2023.1.2,59.94804902990484
BeliefN,ExpTrialStim/Triangle_NB_1.png,Adam THINKS there is ONE cube,b,h,TB-K,1,0,1,1,0,1,0,0,0,1,NB,PropFalse,TA1,TO,0,135,135,162,NA,NA,NA,NA,NA,783.393846699968,0.00171960005536675,784.1273422999075,784.2274396999273,0.8292952999472618,786.1607483999105,786.5605859999778,786.6627525999211,786.6627525999211,h,1,1.0432700000237674,787.7271486999234,787.7271486999234,787.7271486999234,787.7271486999234,NA,NA,NA,NA,NA,NA,038,001,2024-02-28_13h25.37.525,PsychoPy Exp,2023.1.2,59.94804902990484
BeliefY,ExpTrialStim/Square_Square_NB_3.png,Adam THINKS there are TWO cubes,h,b,TB-K,2,2,0,2,2,0,0,0,0,2,NB,-,SA3: SB1,SG: SP,0,136,136,122,NA,NA,NA,NA,NA,787.7271486999234,3.8879993371665e-4,788.4606630000053,788.5606519000139,0.8310085999546573,790.494061699952,790.8941288999049,790.9962979999837,790.9962979999837,b,1,2.0146395000629127,793.0274147000164,793.0274147000164,793.0274147000164,793.0274147000164,NA,NA,NA,NA,NA,NA,038,001,2024-02-28_13h25.37.525,PsychoPy Exp,2023.1.2,59.94804902990484
RealityN,ExpTrialStim/Square_B_Triangle_1.png,"In REALITY, there are ZERO cubes",b,h,TB-Ig,2,1,1,1,1,0,1,0,1,0,B,PropFalse,SB1: TD3,SB: TO,0,137,137,78,NA,NA,NA,NA,NA,793.0274147000164,0.00173019990324974,793.7773111999268,793.8774639000185,0.8457864999072626,795.8107481999323,796.2106277999701,796.3129389999667,796.3129389999667,h,1,1.5690266999881717,797.9104982999852,797.9104982999852,797.9104982999852,797.9104982999852,NA,NA,NA,NA,NA,NA,038,001,2024-02-28_13h25.37.525,PsychoPy Exp,2023.1.2,59.94804902990484
KnowledgeN,ExpTrialStim/Square_Square_NB_6.png,Adam KNOWS there is ONE cube,b,h,TB-K,2,2,0,2,2,0,0,0,0,1,NB,PropFalse,SA1: SB3,SG: SB,0,138,138,287,NA,NA,NA,NA,NA,797.9104982999852,5.3790002129971e-4,798.6437740999972,798.7438662999775,0.8311930000782013,800.6771658000071,801.0773618000094,801.1796780999284,801.1796780999284,h,1,1.4062250999268144,802.61047710001,802.61047710001,802.61047710001,802.61047710001,NA,NA,NA,NA,NA,NA,038,001,2024-02-28_13h25.37.525,PsychoPy Exp,2023.1.2,59.94804902990484
KnowledgeY,ExpTrialStim/Square_Square_B_11.png,Adam KNOWS there are TWO cubes,h,b,FB-Ig,2,2,0,2,2,0,0,0,0,2,B,-,SA3: SB2,SB: SP,0,139,139,256,NA,NA,NA,NA,NA,802.61047710001,3.9249996189028e-4,803.3438530999701,803.4440637999214,0.8310333000263199,805.3774062999291,805.777431699913,805.8795904999133,805.8795904999133,b,1,1.458523500012234,807.3605977999978,807.3605977999978,807.3605977999978,807.3605977999978,NA,NA,NA,NA,NA,NA,038,001,2024-02-28_13h25.37.525,PsychoPy Exp,2023.1.2,59.94804902990484
KnowledgeY,ExpTrialStim/Triangle_Triangle_B_3.png,Adam KNOWS there are ZERO cubes,h,b,TB-Ig,2,0,2,2,0,2,0,0,0,0,B,-,TA3: TB1,TR: TY,0,140,140,236,NA,NA,NA,NA,NA,807.3605977999978,0.00116329989396035,808.0939681999153,808.1940716999816,0.8301387999672443,810.12730069994,810.5272924000164,810.6296245999401,810.6296245999401,b,1,2.3168262999970466,812.9771838999586,812.9771838999586,812.9771838999586,812.9771838999586,NA,NA,NA,NA,NA,NA,038,001,2024-02-28_13h25.37.525,PsychoPy Exp,2023.1.2,59.94804902990484
RealityN,ExpTrialStim/Square_Triangle_B_1.png,"In REALITY, there are ZERO cubes",b,h,TB-K-B,2,1,1,2,1,1,0,0,0,0,B,PropFalse,SA1: TB2,SG: TR,0,141,141,88,NA,NA,NA,NA,NA,812.9771838999586,0.00172199995722621,813.7106008999981,813.8106706999242,0.8291304999729618,815.7438132999232,816.1440466999775,816.2461926999968,816.2461926999968,h,1,5.172526700072922,821.4437497999752,821.4437497999752,821.4437497999752,821.4437497999752,NA,NA,NA,NA,NA,NA,038,001,2024-02-28_13h25.37.525,PsychoPy Exp,2023.1.2,59.94804902990484
BeliefN,ExpTrialStim/Square_Triangle_B_7.png,Adam THINKS there are TWO cubes,b,h,TB-K-B,2,1,1,2,1,1,0,0,0,2,B,PropFalse,SA1: TB3,SB: TO,0,142,142,198,NA,NA,NA,NA,NA,821.4437497999752,0.00187010003719478,822.1772535999771,822.2773058000021,0.8291373000247404,824.2106753999833,824.6105356999906,824.7128541999264,824.7128541999264,h,1,1.9140914999879897,826.6436135999393,826.6436135999393,826.6436135999393,826.6436135999393,NA,NA,NA,NA,NA,NA,038,001,2024-02-28_13h25.37.525,PsychoPy Exp,2023.1.2,59.94804902990484
BeliefN,ExpTrialStim/Triangle_B_Square_3.png,Adam THINKS there is ONE cube,b,h,FB-Ig,2,1,1,1,0,1,1,1,0,1,B,PropTrueNoBelief,SD1: TA2,SG: TR,0,143,143,214,NA,NA,NA,NA,NA,826.6436135999393,4.3709995225071e-4,827.3772153999889,827.477322199964,0.8308474998921156,829.410652999999,829.8105755000142,829.9128043999663,829.9128043999663,h,1,4.489125700085424,834.4271744999569,834.4271744999569,834.4271744999569,834.4271744999569,NA,NA,NA,NA,NA,NA,038,001,2024-02-28_13h25.37.525,PsychoPy Exp,2023.1.2,59.94804902990484
RealityY,ExpTrialStim/Square_Square_B_1.png,"In REALITY, there are TWO cubes",h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA1: SB2,SP: SG,0,144,144,34,NA,NA,NA,NA,NA,834.4271744999569,0.00116430001799017,835.1603852999397,835.2606588999042,0.8300424000481144,837.1937950999709,837.5940438999096,837.6961704000132,837.6961704000132,b,1,1.4500495999818668,839.1771911999676,839.1771911999676,839.1771911999676,839.1771911999676,NA,NA,NA,NA,NA,NA,038,001,2024-02-28_13h25.37.525,PsychoPy Exp,2023.1.2,59.94804902990484
KnowledgeN,ExpTrialStim/Triangle_B_2.png,Adam KNOWS there are ZERO cubes,b,h,TB-Ig,1,0,1,1,0,1,0,0,0,0,B,PropTrueNoKnowledge,TB2,TO,0,145,145,289,NA,NA,NA,NA,NA,839.1771911999676,0.00173060002271085,839.910487899906,840.0106035999488,0.8293698999332264,841.9439314999618,842.3439272999531,842.4461844000034,842.4461844000034,h,1,4.243951700045727,846.7104510999052,846.7104510999052,846.7104510999052,846.7104510999052,NA,NA,NA,NA,NA,NA,038,001,2024-02-28_13h25.37.525,PsychoPy Exp,2023.1.2,59.94804902990484
RealityN,ExpTrialStim/B_Square_4.png,"In REALITY, there are TWO cubes",b,h,FB-Ig,1,1,0,0,0,0,1,1,0,2,B,PropFalse,SD2,SB,0,146,146,95,NA,NA,NA,NA,NA,846.7104510999052,0.00151460000779479,847.4438499999233,847.5437401999952,0.8298702999018133,849.4771385999629,849.8772238999372,849.979248699965,849.979248699965,h,1,2.1832345000002533,852.1937760999426,852.1937760999426,852.1937760999426,852.1937760999426,NA,NA,NA,NA,NA,NA,038,001,2024-02-28_13h25.37.525,PsychoPy Exp,2023.1.2,59.94804902990484
RealityN,ExpTrialStim/Square_Square_NB_3.png,"In REALITY, there are ZERO cubes",b,h,TB-K,2,2,0,2,2,0,0,0,0,0,NB,PropFalse,SA3: SB1,SG: SP,0,147,147,68,NA,NA,NA,NA,NA,852.1937760999426,0.00131209997925907,852.9271155999741,853.0272813999327,0.8302167999790981,854.9604601999745,855.3605580999283,855.4629124000203,855.4629124000203,h,1,3.5388791000004858,859.0270034999121,859.0270034999121,859.0270034999121,859.0270034999121,NA,NA,NA,NA,NA,NA,038,001,2024-02-28_13h25.37.525,PsychoPy Exp,2023.1.2,59.94804902990484
KnowledgeN,ExpTrialStim/Triangle_Triangle_B_10.png,Adam KNOWS there are TWO cubes,b,h,TB-K-B,2,0,2,2,0,2,0,0,0,2,B,PropFalse,TA2: TB1,TR: TO,0,148,148,297,NA,NA,NA,NA,NA,859.0270034999121,4.9499992746859e-4,859.7604255999904,859.8605489999754,0.8311319999629632,861.7938719999511,862.1939203999937,862.2959931999212,862.2959931999212,h,1,2.001987299998291,864.3269321999978,864.3269321999978,864.3269321999978,864.3269321999978,NA,NA,NA,NA,NA,NA,038,001,2024-02-28_13h25.37.525,PsychoPy Exp,2023.1.2,59.94804902990484
BeliefN,ExpTrialStim/Square_B_Square_8.png,Adam THINKS there are TWO cubes,b,h,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,PropTrueNoBelief,SA1: SD2,SP: SG,0,149,149,211,NA,NA,NA,NA,NA,864.3269321999978,4.5379996299743e-4,865.0604029999813,865.1605711999582,0.8312503000488505,867.0938722999999,867.4938566000201,867.5960357999429,867.5960357999429,h,1,3.8538298999192193,871.4770688000135,871.4770688000135,871.4770688000135,871.4770688000135,NA,NA,NA,NA,NA,NA,038,001,2024-02-28_13h25.37.525,PsychoPy Exp,2023.1.2,59.94804902990484
BeliefY,ExpTrialStim/Triangle_B_Square_2.png,Adam THINKS there are ZERO cubes,h,b,FB-Ig,2,1,1,1,0,1,1,1,0,0,B,-,SC3: TB3,SP: TY,0,150,150,159,NA,NA,NA,NA,NA,871.4770688000135,0.00172370008658617,872.2104081999278,872.3105216999538,0.8294973000884056,874.243702000007,874.6437302000122,874.745990299969,874.745990299969,b,1,3.936020999914035,878.7103920999216,878.7103920999216,878.7103920999216,878.7103920999216,NA,NA,NA,NA,NA,NA,038,001,2024-02-28_13h25.37.525,PsychoPy Exp,2023.1.2,59.94804902990484
RealityN,ExpTrialStim/Square_NB_1.png,"In REALITY, there are ZERO cubes",b,h,TB-K,1,1,0,1,1,0,0,0,0,0,NB,PropFalse,SA1,SB,0,151,151,57,NA,NA,NA,NA,NA,878.7103920999216,0.00148340000305324,879.4437326999614,879.5438610999845,0.8297151000006124,881.4772157999687,881.877066200017,881.9793072999455,881.9793072999455,h,1,5.1263070000568405,887.1267003999092,887.1267003999092,887.1267003999092,887.1267003999092,NA,NA,NA,NA,NA,NA,038,001,2024-02-28_13h25.37.525,PsychoPy Exp,2023.1.2,59.94804902990484
RealityY,ExpTrialStim/Square_B_Square_1.png,"In REALITY, there are TWO cubes",h,b,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,-,SA1: SC2,SG: SB,0,152,152,42,NA,NA,NA,NA,NA,887.1267003999092,4.1239999700337e-4,887.8603602999356,887.9603166999295,0.830684999935329,889.8936428999295,890.293675199966,890.3959254999645,890.3959254999645,b,1,1.8861439001047984,892.310396399931,892.310396399931,892.310396399931,892.310396399931,NA,NA,NA,NA,NA,NA,038,001,2024-02-28_13h25.37.525,PsychoPy Exp,2023.1.2,59.94804902990484
RealityY,ExpTrialStim/Square_Square_NB_2.png,"In REALITY, there are TWO cubes",h,b,TB-K,2,2,0,2,2,0,0,0,0,2,NB,-,SA2: SB3,SB: SG,0,153,153,13,NA,NA,NA,NA,NA,892.310396399931,0.00173340004403144,893.0435833999654,893.1436688000103,0.8293763000983745,895.0771314000012,895.4770134999417,895.5793192000128,895.5793192000128,b,1,1.9027588000753897,897.5102891999995,897.5102891999995,897.5102891999995,897.5102891999995,NA,NA,NA,NA,NA,NA,038,001,2024-02-28_13h25.37.525,PsychoPy Exp,2023.1.2,59.94804902990484
RealityN,ExpTrialStim/Square_Square_B_4.png,"In REALITY, there is ONE cube",b,h,TB-K-B,2,2,0,2,2,0,0,0,0,1,B,PropFalse,SA2: SB1,SG: SP,0,154,154,87,NA,NA,NA,NA,NA,897.5102891999995,0.00172119995113462,898.2436491999542,898.343776899972,0.8293468999909237,900.2770355999237,900.6771064999048,900.7792684999296,900.7792684999296,h,1,1.0227173999883237,901.8269321999978,901.8269321999978,901.8269321999978,901.8269321999978,NA,NA,NA,NA,NA,NA,038,001,2024-02-28_13h25.37.525,PsychoPy Exp,2023.1.2,59.94804902990484
BeliefN,ExpTrialStim/Square_Square_B_8.png,Adam THINKS there is ONE cube,b,h,TB-K-B,2,2,0,2,2,0,0,0,0,1,B,PropFalse,SA2: SB3,SP: SB,0,155,155,195,NA,NA,NA,NA,NA,901.8269321999978,0.00172119995113462,902.5603610000107,902.660289399908,0.829396800021641,904.59375,904.9937461999943,905.0959423999302,905.0959423999302,h,1,2.442016699933447,907.5601128999842,907.5601128999842,907.5601128999842,907.5601128999842,NA,NA,NA,NA,NA,NA,038,001,2024-02-28_13h25.37.525,PsychoPy Exp,2023.1.2,59.94804902990484
RealityY,ExpTrialStim/Triangle_Triangle_B_8.png,"In REALITY, there are ZERO cubes",h,b,TB-K-B,2,0,2,2,0,2,0,0,0,0,B,-,TA2: TB3,TY:TO,0,156,156,33,NA,NA,NA,NA,NA,907.5601128999842,4.1290000081062e-4,908.2936140999664,908.3937660999364,0.830495800008066,910.32706089993,910.7269472000188,910.8291878999444,910.8291878999444,b,1,1.2368294999469072,912.09345819999,912.09345819999,912.09345819999,912.09345819999,NA,NA,NA,NA,NA,NA,038,001,2024-02-28_13h25.37.525,PsychoPy Exp,2023.1.2,59.94804902990484
RealityY,ExpTrialStim/Square_B_Square_3.png,"In REALITY, there are TWO cubes",h,b,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,-,SA3: SD1,SP: SB,0,157,157,44,NA,NA,NA,NA,NA,912.09345819999,0.00182450003921985,912.8269130999688,912.92706789996,0.8294668000889942,914.8604329999072,915.2603014999768,915.3626130999764,915.3626130999764,b,1,1.9915552999591457,917.3775491999696,917.3775491999696,917.3775491999696,917.3775491999696,NA,NA,NA,NA,NA,NA,038,001,2024-02-28_13h25.37.525,PsychoPy Exp,2023.1.2,59.94804902990484
BeliefY,ExpTrialStim/Square_Square_B_11.png,Adam THINKS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA3: SB2,SB: SP,0,158,158,144,NA,NA,NA,NA,NA,917.3775491999696,0.00172709999606013,918.1102082999424,918.2103872000008,0.8294559000059962,920.1437099999748,920.5436930999858,920.6458964999764,920.6458964999764,b,1,1.9563512000022456,922.6268863999284,922.6268863999284,922.6268863999284,922.6268863999284,NA,NA,NA,NA,NA,NA,038,001,2024-02-28_13h25.37.525,PsychoPy Exp,2023.1.2,59.94804902990484
BeliefN,ExpTrialStim/Square_Square_NB_1.png,Adam THINKS there are ZERO cubes,b,h,TB-K,2,2,0,2,2,0,0,0,0,0,NB,PropFalse,SA1: SB2,SP: SB,0,159,159,174,NA,NA,NA,NA,NA,922.6268863999284,0.00116240000352263,923.3601150999312,923.4604308999842,0.8301799000473693,925.3937112999848,925.7937584000174,925.8959745999892,925.8959745999892,b,0,2.16964730003383,928.0934805999276,928.0934805999276,928.0934805999276,928.0934805999276,NA,NA,NA,NA,NA,NA,038,001,2024-02-28_13h25.37.525,PsychoPy Exp,2023.1.2,59.94804902990484
BeliefN,ExpTrialStim/Square_NB_3.png,Adam THINKS there are TWO cubes,b,h,TB-K,1,1,0,1,1,0,0,0,0,2,NB,PropFalse,SB2,SG,0,160,160,167,NA,NA,NA,NA,NA,928.0934805999276,0.00117209996096789,928.8269263999535,928.9269970000024,0.8302735999459401,930.8603695000056,931.260368200019,931.3624828999164,931.3624828999164,h,1,3.4476026999764144,934.8267390999245,934.8267390999245,934.8267390999245,934.8267390999245,NA,NA,NA,NA,NA,NA,038,001,2024-02-28_13h25.37.525,PsychoPy Exp,2023.1.2,59.94804902990484
KnowledgeN,ExpTrialStim/Square_B_Square_7.png,Adam KNOWS there are TWO cubes,b,h,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,PropTrueNoKnowledge,SA3: SC2,SG: SP,0,161,161,318,NA,NA,NA,NA,NA,934.8267390999245,4.966000560671e-4,935.5602296999424,935.6603508999106,0.8309821999864653,937.5934975999407,937.9937012000008,938.0958410999738,938.0958410999738,h,1,3.330613899976015,941.4448591999244,NA,941.4448591999244,NA,space,32.98092240002006,NA,NA,NA,NA,038,001,2024-02-28_13h25.37.525,PsychoPy Exp,2023.1.2,59.94804902990484
RealityY,ExpTrialStim/Square_B_Square_7.png,"In REALITY, there are TWO cubes",h,b,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,-,SA3: SC2,SG: SP,0,162,162,48,NA,NA,NA,NA,NA,974.4434419999598,0.00179340003523975,975.176635599928,975.2768653999084,0.8316718999994919,977.2102374999084,977.6101994999916,977.7123831999488,977.7123831999488,b,1,1.3933420999674129,979.1268078999128,979.1268078999128,979.1268078999128,979.1268078999128,NA,NA,NA,NA,NA,NA,038,001,2024-02-28_13h25.37.525,PsychoPy Exp,2023.1.2,59.94804902990484
RealityN,ExpTrialStim/Triangle_B_Square_1.png,"In REALITY, there are ZERO cubes",b,h,FB-Ig,2,1,1,1,0,1,1,1,0,0,B,PropFalse,SC1: TA1,SB: TO,0,163,163,104,NA,NA,NA,NA,NA,979.1268078999128,0.00176869996357709,979.8599146999186,979.960276799975,0.82764029991813,981.8935534999472,982.2932122999335,982.3957057999214,982.3957057999214,h,1,0.7498886999674141,983.1765129999258,983.1765129999258,983.1765129999258,983.1765129999258,NA,NA,NA,NA,NA,NA,038,001,2024-02-28_13h25.37.525,PsychoPy Exp,2023.1.2,59.94804902990484
RealityY,ExpTrialStim/Triangle_B_1.png,"In REALITY, there are ZERO cubes",h,b,TB-Ig,1,0,1,1,0,1,0,0,0,0,B,-,TA2,TR,0,164,164,18,NA,NA,NA,NA,NA,983.1765129999258,4.081999650225e-4,983.9099946999922,984.0101117999292,0.8311230998951942,985.9431890000124,986.3432223999408,986.4461298999375,986.4461298999375,b,1,1.8352289999602365,988.3098072999856,988.3098072999856,988.3098072999856,988.3098072999856,NA,NA,NA,NA,NA,NA,038,001,2024-02-28_13h25.37.525,PsychoPy Exp,2023.1.2,59.94804902990484
KnowledgeN,ExpTrialStim/Square_NB_3.png,Adam KNOWS there are TWO cubes,b,h,TB-K,1,1,0,1,1,0,0,0,0,2,NB,PropFalse,SB2,SG,0,165,165,275,NA,NA,NA,NA,NA,988.3098072999856,4.033000441268e-4,989.0431288999972,989.1432255000108,0.8308302001096308,991.076590099954,991.4766530999914,991.579054699978,991.579054699978,h,1,3.0703056999482214,994.6764156999998,994.6764156999998,994.6764156999998,994.6764156999998,NA,NA,NA,NA,NA,NA,038,001,2024-02-28_13h25.37.525,PsychoPy Exp,2023.1.2,59.94804902990484
RealityN,ExpTrialStim/Square_B_Square_5.png,"In REALITY, there is ONE cube",b,h,FB-Ig,2,2,0,1,1,0,1,1,0,1,B,PropFalse,SB2: SD3,SB: SG,0,166,166,100,NA,NA,NA,NA,NA,994.6764156999998,4.008999094367e-4,995.4097583999392,995.5099674999948,0.8306468999944627,997.4433020999422,997.843281099922,997.9455881000032,997.9455881000032,h,1,1.887749299989082,999.8597404999892,999.8597404999892,999.8597404999892,999.8597404999892,NA,NA,NA,NA,NA,NA,038,001,2024-02-28_13h25.37.525,PsychoPy Exp,2023.1.2,59.94804902990484
BeliefY,ExpTrialStim/Square_Square_B_1.png,Adam THINKS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA1: SB2,SP: SG,0,167,167,134,NA,NA,NA,NA,NA,999.8597404999892,4.0020002052187e-4,1000.5930364999222,1000.6932472999906,0.8309194000903517,1002.6265447000042,1003.0265510999598,1003.1290233000182,1003.1290233000182,b,1,2.9367236000252888,1006.09310920001,1006.09310920001,1006.09310920001,1006.09310920001,NA,NA,NA,NA,NA,NA,038,001,2024-02-28_13h25.37.525,PsychoPy Exp,2023.1.2,59.94804902990484
KnowledgeN,ExpTrialStim/Square_Square_NB_1.png,Adam KNOWS there are ZERO cubes,b,h,TB-K,2,2,0,2,2,0,0,0,0,0,NB,PropFalse,SA1: SB2,SP: SB,0,168,168,282,NA,NA,NA,NA,NA,1006.09310920001,4.0139991324394e-4,1006.8264861999778,1006.9267920999556,0.8311865999130532,1008.859999599983,1009.2600373999448,1009.362214499968,1009.362214499968,h,1,1.4551696999697017,1010.8431368999882,1010.8431368999882,1010.8431368999882,1010.8431368999882,NA,NA,NA,NA,NA,NA,038,001,2024-02-28_13h25.37.525,PsychoPy Exp,2023.1.2,59.94804902990484
KnowledgeY,ExpTrialStim/Square_Square_NB_6.png,Adam KNOWS there are TWO cubes,h,b,TB-K,2,2,0,2,2,0,0,0,0,2,NB,-,SA1: SB3,SG: SB,0,169,169,233,NA,NA,NA,NA,NA,1010.8431368999882,4.0429993532598e-4,1011.5766414999962,1011.6765065999934,0.831095999921672,1013.6101268999046,1014.0100015999052,1014.112179699936,1014.112179699936,b,1,3.6890644000377506,1017.8264436000028,1017.8264436000028,1017.8264436000028,1017.8264436000028,NA,NA,NA,NA,NA,NA,038,001,2024-02-28_13h25.37.525,PsychoPy Exp,2023.1.2,59.94804902990484
RealityY,ExpTrialStim/Triangle_Triangle_NB_2.png,"In REALITY, there are ZERO cubes",h,b,TB-K,2,0,2,2,0,2,0,0,0,0,NB,-,TA2: TB3,TO: TR,0,170,170,7,NA,NA,NA,NA,NA,1017.8264436000028,4.6159990597516e-4,1018.5596932999324,1018.6598935999208,0.8311068998882547,1020.5932739999844,1020.9931960999966,1021.0956016000129,1021.0956016000129,b,1,1.585826399968937,1022.7097749999956,1022.7097749999956,1022.7097749999956,1022.7097749999956,NA,NA,NA,NA,NA,NA,038,001,2024-02-28_13h25.37.525,PsychoPy Exp,2023.1.2,59.94804902990484
KnowledgeY,ExpTrialStim/Square_Square_B_1.png,Adam KNOWS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA1: SB2,SP: SG,0,171,171,246,NA,NA,NA,NA,NA,1022.7097749999956,5.0229998305439e-4,1023.4431062999648,1023.5433972999454,0.8311134999385104,1025.4766457999358,1025.876775600016,1025.9788521999726,1025.9788521999726,b,1,1.5990746000315994,1027.5929634999484,1027.5929634999484,1027.5929634999484,1027.5929634999484,NA,NA,NA,NA,NA,NA,038,001,2024-02-28_13h25.37.525,PsychoPy Exp,2023.1.2,59.94804902990484
KnowledgeN,ExpTrialStim/Square_B_Triangle_1.png,Adam KNOWS there is ONE cube,b,h,TB-Ig,2,1,1,1,1,0,1,0,1,1,B,PropTrueNoKnowledge,SB1: TD3,SB: TO,0,172,172,294,NA,NA,NA,NA,NA,1027.5929634999484,5.4769997950643e-4,1028.3264161999105,1028.4263999999966,0.8302948999917135,1030.3600415999535,1030.7599432999268,1030.8621553999835,1030.8621553999835,h,1,4.795107300044037,1035.6763779999455,1035.6763779999455,1035.6763779999455,1035.6763779999455,NA,NA,NA,NA,NA,NA,038,001,2024-02-28_13h25.37.525,PsychoPy Exp,2023.1.2,59.94804902990484
BeliefN,ExpTrialStim/Square_B_Square_3.png,Adam THINKS there are ZERO cubes,b,h,FB-Ig,2,2,0,1,1,0,1,1,0,0,B,PropFalse,SA3: SD1,SP: SB,0,173,173,206,NA,NA,NA,NA,NA,1035.6763779999455,4.583999980241e-4,1036.409860500018,1036.509975999943,0.8312057999428362,1038.443144599907,1038.843139500008,1038.9454588999506,1038.9454588999506,h,1,2.3682241999777034,1041.343140300014,1041.343140300014,1041.343140300014,1041.343140300014,NA,NA,NA,NA,NA,NA,038,001,2024-02-28_13h25.37.525,PsychoPy Exp,2023.1.2,59.94804902990484
RealityY,ExpTrialStim/Square_NB_3.png,"In REALITY, there is ONE cube",h,b,TB-K,1,1,0,1,1,0,0,0,0,1,NB,-,SB2,SG,0,174,174,5,NA,NA,NA,NA,NA,1041.343140300014,0.00172189995646476,1042.076516399975,1042.1766562999692,0.8293256999459118,1044.1100266999565,1044.509981899988,1044.6121219999625,1044.6121219999625,b,1,1.1979787000454962,1045.826480199932,1045.826480199932,1045.826480199932,1045.826480199932,NA,NA,NA,NA,NA,NA,038,001,2024-02-28_13h25.37.525,PsychoPy Exp,2023.1.2,59.94804902990484
