Condition,TrueFalse,Scenario,StimType,Stimulus,Statement,StatementNum,CorAnsEven,CorAnsOdd,TotalObjects,TotalDistractors,TotalTargets,VisibleObjects,VisibleDistractors,VisibleTargets,HiddenObjects,HiddenDistractors,HiddenTargets,Barrier,WhyFalse,ExpTrial.thisRepN,ExpTrial.thisTrialN,ExpTrial.thisN,ExpTrial.thisIndex,ExpIntroText.started,ExpIntroPressSPACEText.started,ExpIntroPressSPACE.started,ExpIntroPressSPACE.keys,ExpIntroPressSPACE.rt,ExpISI.started,ExpPrimerText.started,ExpPrimerText.stopped,ExpText.started,ExpImagePrimer.started,ExpImagePrimer.stopped,ExpImage.started,ExpResponse.started,ExpResponse.keys,ExpResponse.corr,ExpResponse.rt,BreakTextPrompt.started,BreakTextPrompt.stopped,BreakTextKeyResponse.started,BreakTextKeyResponse.stopped,BreakTextKeyResponse.keys,BreakTextKeyResponse.rt,ExpEndText.started,ExpEndPressSPACE.started,ExpEndPressSPACE.keys,ExpEndPressSPACE.rt,participant,session,date,expName,psychopyVersion,frameRate
Belief,TRUE,TB-K,DD_NB,PsychoPyStudy2Stim/DD_NB_3.png,Adam THINKS there are ZERO cubes,0,b,h,2,2,0,2,2,0,0,0,0,NB,-,0,138,138,116,NA,NA,NA,NA,NA,6.5770000219345e-4,850.7397423000075,851.1218510998879,851.2220363998786,853.221905299928,853.621918000048,853.7240766999312,853.7240766999312,b,1,1.5211126999929547,855.2719971998595,855.2719971998595,855.2719971998595,855.2719971998595,NA,NA,NA,NA,NA,NA,010,001,2024-10-03_16h41.04.016,PsychoPy Exp,2023.1.2,60.02307290516085
Reality,FALSE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_15.png,"In REALITY, there are TWO cubes",2,h,b,2,2,0,2,2,0,0,0,0,B,PropFalse,0,139,139,82,NA,NA,NA,NA,NA,0.00189690012484788,855.3699787999503,855.7551877000369,855.8553076998796,857.8553424999118,858.2553383999038,858.3574846000411,858.3574846000411,h,1,2.199575199978426,860.5883857000154,860.5883857000154,860.5883857000154,860.5883857000154,NA,NA,NA,NA,NA,NA,010,001,2024-10-03_16h41.04.016,PsychoPy Exp,2023.1.2,60.02307290516085
Belief,FALSE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_4.png,Adam THINKS there is ONE cube,1,h,b,2,0,2,2,0,2,0,0,0,NB,PropFalse,0,140,140,177,NA,NA,NA,NA,NA,6.0299993492662e-4,860.6661215999629,861.0385425998829,861.1385101999622,863.1386734999251,863.5384988000151,863.6408984998707,863.6408984998707,h,1,1.0520601000171157,864.7216437999159,864.7216437999159,864.7216437999159,864.7216437999159,NA,NA,NA,NA,NA,NA,010,001,2024-10-03_16h41.04.016,PsychoPy Exp,2023.1.2,60.02307290516085
Knowledge,FALSE,TB-K,TD_NB,PsychoPyStudy2Stim/TD_NB_3.png,Adam KNOWS there are TWO cubes,2,h,b,2,1,1,2,1,1,0,0,0,NB,PropFalse,0,141,141,281,NA,NA,NA,NA,NA,4.5610009692609e-4,864.7994804000482,865.1715873999055,865.2720079999417,867.2718452999834,867.6719017999712,867.7741574000102,867.7741574000102,h,1,6.566985399927944,874.371642800048,874.371642800048,874.371642800048,874.371642800048,NA,NA,NA,NA,NA,NA,010,001,2024-10-03_16h41.04.016,PsychoPy Exp,2023.1.2,60.02307290516085
Reality,FALSE,TB-Ig,D_B_D,PsychoPyStudy2Stim/D_B_D_1.png,"In REALITY, there are TWO cubes",2,h,b,2,2,0,1,1,0,1,1,0,B,PropFalse,0,142,142,76,NA,NA,NA,NA,NA,4.5189983211457e-4,874.4461984999944,874.8217972998973,874.9218500000425,876.921931500081,877.3218958000652,877.4240385000594,877.4240385000594,h,1,0.4848986000288278,877.938212600071,877.938212600071,877.938212600071,877.938212600071,NA,NA,NA,NA,NA,NA,010,001,2024-10-03_16h41.04.016,PsychoPy Exp,2023.1.2,60.02307290516085
Knowledge,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_4.png,Adam KNOWS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoKnowledge,0,143,143,315,NA,NA,NA,NA,NA,0.00212129997089505,878.0065043999348,878.3884433999192,878.4885926998686,880.4885126999579,880.8884530998766,880.9908560998738,880.9908560998738,h,1,0.7826974000781775,881.8051571000833,881.8051571000833,881.8051571000833,881.8051571000833,NA,NA,NA,NA,NA,NA,010,001,2024-10-03_16h41.04.016,PsychoPy Exp,2023.1.2,60.02307290516085
Belief,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_3.png,Adam THINKS there is ONE cube,1,b,h,2,0,2,1,0,1,1,0,1,B,-,0,144,144,148,NA,NA,NA,NA,NA,0.00212240009568631,881.8965610000305,882.2717531998642,882.3717256998643,884.371875199955,884.7717810999602,884.8741186000407,884.8741186000407,b,1,2.258536000037566,887.1549555000383,887.1549555000383,887.1549555000383,887.1549555000383,NA,NA,NA,NA,NA,NA,010,001,2024-10-03_16h41.04.016,PsychoPy Exp,2023.1.2,60.02307290516085
Knowledge,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_22.png,Adam KNOWS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,145,145,255,NA,NA,NA,NA,NA,0.00168400001712143,887.2353330000769,887.6051058000885,887.7052106999326,889.7050806998741,890.1051644999534,890.2073643999174,890.2073643999174,b,1,4.453189699910581,894.6882879999466,894.6882879999466,894.6882879999466,894.6882879999466,NA,NA,NA,NA,NA,NA,010,001,2024-10-03_16h41.04.016,PsychoPy Exp,2023.1.2,60.02307290516085
Reality,TRUE,TB-Ig,D_B_D,PsychoPyStudy2Stim/D_B_D_2.png,"In REALITY, there are ZERO cubes",0,b,h,2,2,0,1,1,0,1,1,0,B,-,0,146,146,23,NA,NA,NA,NA,NA,8.6989998817443e-4,894.763489499921,895.1383529999293,895.2385016998742,897.2384873998817,897.6385059000459,897.7406689000782,897.7406689000782,b,1,1.4967385998461396,899.2551023999695,899.2551023999695,899.2551023999695,899.2551023999695,NA,NA,NA,NA,NA,NA,010,001,2024-10-03_16h41.04.016,PsychoPy Exp,2023.1.2,60.02307290516085
Belief,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_3.png,Adam THINKS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoBelief,0,147,147,208,NA,NA,NA,NA,NA,0.00216970010660588,899.3414119000081,899.7216193000786,899.8218711998779,901.8218163999264,902.2216443999204,902.324233500054,902.324233500054,h,1,4.233268399955705,906.5884410999716,906.5884410999716,906.5884410999716,906.5884410999716,NA,NA,NA,NA,NA,NA,010,001,2024-10-03_16h41.04.016,PsychoPy Exp,2023.1.2,60.02307290516085
Knowledge,FALSE,TB-K,D_NB,PsychoPyStudy2Stim/D_NB_3.png,Adam KNOWS there are TWO cubes,2,h,b,1,1,0,1,1,0,0,0,0,NB,PropFalse,0,148,148,272,NA,NA,NA,NA,NA,0.00239449995569884,906.6880389000288,907.0716536000836,907.1717677998822,909.1718542000744,909.5717211999,909.6740296999924,909.6740296999924,h,1,2.4743365000467747,912.1714443999808,912.1714443999808,912.1714443999808,912.1714443999808,NA,NA,NA,NA,NA,NA,010,001,2024-10-03_16h41.04.016,PsychoPy Exp,2023.1.2,60.02307290516085
Belief,TRUE,TB-K,DD_NB,PsychoPyStudy2Stim/DD_NB_1.png,Adam THINKS there are ZERO cubes,0,b,h,2,2,0,2,2,0,0,0,0,NB,-,0,149,149,114,NA,NA,NA,NA,NA,4.5810011215507e-4,912.2501713000238,912.6216557999142,912.7216284000316,914.7217619000004,915.121624900028,915.22389309993,915.22389309993,b,1,1.9005821999162436,917.1549501998816,917.1549501998816,917.1549501998816,917.1549501998816,NA,NA,NA,NA,NA,NA,010,001,2024-10-03_16h41.04.016,PsychoPy Exp,2023.1.2,60.02307290516085
Knowledge,FALSE,TB-K,TD_NB,PsychoPyStudy2Stim/TD_NB_2.png,Adam KNOWS there are ZERO cubes,0,h,b,2,1,1,2,1,1,0,0,0,NB,PropFalse,0,150,150,280,NA,NA,NA,NA,NA,9.6710002981126e-4,917.2378791999072,917.621620999882,917.7217701000628,919.7217429999728,920.121741999872,920.224099499872,920.224099499872,h,1,1.2846689000725746,921.5383369000627,921.5383369000627,921.5383369000627,921.5383369000627,NA,NA,NA,NA,NA,NA,010,001,2024-10-03_16h41.04.016,PsychoPy Exp,2023.1.2,60.02307290516085
Reality,FALSE,FB-Ig,D_B_T,PsychoPyStudy2Stim/D_B_T_1.png,"In REALITY, there are ZERO cubes",0,h,b,2,1,1,1,1,0,1,0,1,B,PropFalse,0,151,151,104,NA,NA,NA,NA,NA,0.00216139992699027,921.631635800004,922.0049634000752,922.105025399942,924.1048924999776,924.5050415000878,924.6071975999512,924.6071975999512,h,1,0.6293196000624448,925.2548165000044,925.2548165000044,925.2548165000044,925.2548165000044,NA,NA,NA,NA,NA,NA,010,001,2024-10-03_16h41.04.016,PsychoPy Exp,2023.1.2,60.02307290516085
Belief,TRUE,TB-K,D_NB,PsychoPyStudy2Stim/D_NB_1.png,Adam THINKS there are ZERO cubes,0,b,h,1,1,0,1,1,0,0,0,0,NB,-,0,152,152,108,NA,NA,NA,NA,NA,4.67199832201e-4,925.333638299955,925.7049122999888,925.8050670998635,927.805071099894,928.2049835999496,928.307266100077,928.307266100077,b,1,3.2814246001653373,931.6047600999008,931.6047600999008,931.6047600999008,931.6047600999008,NA,NA,NA,NA,NA,NA,010,001,2024-10-03_16h41.04.016,PsychoPy Exp,2023.1.2,60.02307290516085
Knowledge,TRUE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_3.png,Adam KNOWS there are ZERO cubes,0,b,h,2,2,0,2,2,0,0,0,0,B,-,0,153,153,236,NA,NA,NA,NA,NA,5.8660004287958e-4,931.6864563000854,932.0715880999342,932.171717399964,934.1715257000178,934.571735400008,934.6738897999747,934.6738897999747,b,1,1.9547803001478312,936.6547278999352,936.6547278999352,936.6547278999352,936.6547278999352,NA,NA,NA,NA,NA,NA,010,001,2024-10-03_16h41.04.016,PsychoPy Exp,2023.1.2,60.02307290516085
Knowledge,FALSE,TB-Ig,D_B,PsychoPyStudy2Stim/D_B_1.png,Adam KNOWS there are ZERO cubes,0,h,b,1,1,0,1,1,0,0,0,0,B,PropTrueNoKnowledge,0,154,154,288,NA,NA,NA,NA,NA,0.00209630001336336,936.7208821999376,937.104948400054,937.2048356998712,939.204893300077,939.6049279998988,939.7072260000276,939.7072260000276,h,1,2.289482899941504,942.0215205000712,942.0215205000712,942.0215205000712,942.0215205000712,NA,NA,NA,NA,NA,NA,010,001,2024-10-03_16h41.04.016,PsychoPy Exp,2023.1.2,60.02307290516085
Belief,FALSE,FB-Ig,D_B_T,PsychoPyStudy2Stim/D_B_T_2.png,Adam THINKS there is ONE cube,1,h,b,2,1,1,1,1,0,1,0,1,B,PropTrueNoBelief,0,155,155,213,NA,NA,NA,NA,NA,0.00189009984023869,942.1124028998892,942.4881953999866,942.5882119999732,944.5883313999512,944.98812730005,945.0905293000396,945.0905293000396,h,1,3.0901280001271516,948.2048943999688,948.2048943999688,948.2048943999688,948.2048943999688,NA,NA,NA,NA,NA,NA,010,001,2024-10-03_16h41.04.016,PsychoPy Exp,2023.1.2,60.02307290516085
Knowledge,TRUE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_3.png,Adam KNOWS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,NB,-,0,156,156,230,NA,NA,NA,NA,NA,0.0017075000796467,948.2917043999768,948.6714828999249,948.7716369999108,950.77149669989,951.171572299907,951.2737570998725,951.2737570998725,b,1,0.8344845999963582,952.1378675999586,952.1378675999586,952.1378675999586,952.1378675999586,NA,NA,NA,NA,NA,NA,010,001,2024-10-03_16h41.04.016,PsychoPy Exp,2023.1.2,60.02307290516085
Belief,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_5.png,Adam THINKS there is ONE cube,1,b,h,2,0,2,1,0,1,1,0,1,B,-,0,157,157,156,NA,NA,NA,NA,NA,5.7959998957812e-4,952.2113862000406,952.5881914999336,952.6882716999388,954.6883032000624,955.088178300066,955.190500699915,955.190500699915,b,1,0.9826538998167962,956.1880043998826,956.1880043998826,956.1880043998826,956.1880043998826,NA,NA,NA,NA,NA,NA,010,001,2024-10-03_16h41.04.016,PsychoPy Exp,2023.1.2,60.02307290516085
Reality,FALSE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_5.png,"In REALITY, there are ZERO cubes",0,h,b,2,1,1,2,1,1,0,0,0,B,PropFalse,0,158,158,88,NA,NA,NA,NA,NA,0.00181950000114738,956.25667589996,956.6381926999892,956.7382964999416,958.7382940000388,959.1382156999316,959.2404715998564,959.2404715998564,h,1,0.6042964002117515,959.8715285998768,959.8715285998768,959.8715285998768,959.8715285998768,NA,NA,NA,NA,NA,NA,010,001,2024-10-03_16h41.04.016,PsychoPy Exp,2023.1.2,60.02307290516085
Knowledge,FALSE,FB-Ig,D_B_T,PsychoPyStudy2Stim/D_B_T_2.png,Adam KNOWS there is ONE cube,1,h,b,2,1,1,1,1,0,1,0,1,B,PropTrueNoKnowledge,0,159,159,319,NA,NA,NA,NA,NA,0.00167859997600317,959.9616757000332,960.3379120000172,960.4381124998908,962.4382764999756,962.838145100046,962.940457199933,962.940457199933,h,1,0.9038368000183254,963.8713737998625,963.8713737998625,963.8713737998625,963.8713737998625,NA,NA,NA,NA,NA,NA,010,001,2024-10-03_16h41.04.016,PsychoPy Exp,2023.1.2,60.02307290516085
Knowledge,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_19.png,Adam KNOWS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,160,160,252,NA,NA,NA,NA,NA,7.5590005144476e-4,963.9501519999468,964.321455999976,964.4216074999422,966.421643699985,966.8216128998902,966.9236749000848,966.9236749000848,b,1,1.1046507998835295,968.0546402998734,968.0546402998734,968.0546402998734,968.0546402998734,NA,NA,NA,NA,NA,NA,010,001,2024-10-03_16h41.04.016,PsychoPy Exp,2023.1.2,60.02307290516085
Belief,FALSE,TB-K,D_NB,PsychoPyStudy2Stim/D_NB_1.png,Adam THINKS there is ONE cube,1,h,b,1,1,0,1,1,0,0,0,0,NB,PropFalse,0,161,161,162,NA,NA,NA,NA,NA,5.7699996978044e-4,968.141781100072,968.5214529999066,968.6215691000688,970.6213734999764,971.0212892999408,971.1237455999944,971.1237455999944,h,1,1.2164823999628425,972.3716617999598,NA,972.3716617999598,NA,space,5.881188099971041,NA,NA,NA,NA,010,001,2024-10-03_16h41.04.016,PsychoPy Exp,2023.1.2,60.02307290516085
Belief,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_2.png,Adam THINKS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoBelief,0,162,162,207,NA,NA,NA,NA,NA,0.00172430020757019,978.3677393000108,978.7380510999355,978.8381487000734,980.8381765000522,981.2382320999168,981.3404860999436,981.3404860999436,h,1,5.767698900075629,987.1379155998584,987.1379155998584,987.1379155998584,987.1379155998584,NA,NA,NA,NA,NA,NA,010,001,2024-10-03_16h41.04.016,PsychoPy Exp,2023.1.2,60.02307290516085
Knowledge,TRUE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_4.png,Adam KNOWS there is ONE cube,1,b,h,2,1,1,2,1,1,0,0,0,B,-,0,163,163,261,NA,NA,NA,NA,NA,6.8899989128112e-4,987.2267527000512,987.6047034000512,987.7048265999184,989.7048144999426,990.1047413998748,990.207107400056,990.207107400056,b,1,0.6694815000519156,990.9045855998992,990.9045855998992,990.9045855998992,990.9045855998992,NA,NA,NA,NA,NA,NA,010,001,2024-10-03_16h41.04.016,PsychoPy Exp,2023.1.2,60.02307290516085
Reality,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_5.png,"In REALITY, there is ONE cube",1,h,b,2,0,2,1,0,1,1,0,1,B,PropFalse,0,164,164,96,NA,NA,NA,NA,NA,0.00167530006729066,990.9730440999848,991.35469749989,991.4546372999904,993.4548285999336,993.8547890000044,993.9569240999408,993.9569240999408,h,1,0.7275992999784648,994.7047504999208,994.7047504999208,994.7047504999208,994.7047504999208,NA,NA,NA,NA,NA,NA,010,001,2024-10-03_16h41.04.016,PsychoPy Exp,2023.1.2,60.02307290516085
Belief,FALSE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_6.png,Adam THINKS there is ONE cube,1,h,b,2,0,2,2,0,2,0,0,0,NB,PropFalse,0,165,165,179,NA,NA,NA,NA,NA,0.00165749993175268,994.7894746998792,995.1713417000136,995.2714527000207,997.2712926000822,997.6714280999732,997.7737342999316,997.7737342999316,h,1,0.8625835999846458,998.6545209998732,998.6545209998732,998.6545209998732,998.6545209998732,NA,NA,NA,NA,NA,NA,010,001,2024-10-03_16h41.04.016,PsychoPy Exp,2023.1.2,60.02307290516085
Belief,TRUE,TB-Ig,D_B_D,PsychoPyStudy2Stim/D_B_D_1.png,Adam THINKS there are ZERO cubes,0,b,h,2,2,0,1,1,0,1,1,0,B,-,0,166,166,130,NA,NA,NA,NA,NA,4.1950005106627e-4,998.7264264998958,999.1046843000222,999.2049513999372,1001.2047560999636,1001.60472199996,1001.70696199988,1001.70696199988,b,1,2.8574101000558585,1004.588040200062,1004.588040200062,1004.588040200062,1004.588040200062,NA,NA,NA,NA,NA,NA,010,001,2024-10-03_16h41.04.016,PsychoPy Exp,2023.1.2,60.02307290516085
Reality,TRUE,TB-K,T_NB,PsychoPyStudy2Stim/T_NB_1.png,"In REALITY, there is ONE cube",1,b,h,1,0,1,1,0,1,0,0,0,NB,-,0,167,167,3,NA,NA,NA,NA,NA,0.00174149987287819,1004.679547799984,1005.054664199939,1005.1547896000556,1007.154742799932,1007.5547327999956,1007.6568624998908,1007.6568624998908,b,1,0.7158487001433969,1008.38780399994,1008.38780399994,1008.38780399994,1008.38780399994,NA,NA,NA,NA,NA,NA,010,001,2024-10-03_16h41.04.016,PsychoPy Exp,2023.1.2,60.02307290516085
Belief,FALSE,TB-Ig,D_B_D,PsychoPyStudy2Stim/D_B_D_4.png,Adam THINKS there is ONE cube,1,h,b,2,2,0,1,1,0,1,1,0,B,PropFalse,0,168,168,187,NA,NA,NA,NA,NA,4.4459989294409e-4,1008.4658703999594,1008.837931399932,1008.9380737999454,1010.9380874999332,1011.3379686998668,1011.440162099898,1011.440162099898,h,1,2.444000400137156,1013.9045768999496,1013.9045768999496,1013.9045768999496,1013.9045768999496,NA,NA,NA,NA,NA,NA,010,001,2024-10-03_16h41.04.016,PsychoPy Exp,2023.1.2,60.02307290516085
Belief,TRUE,TB-Ig,D_B_D,PsychoPyStudy2Stim/D_B_D_3.png,Adam THINKS there are ZERO cubes,0,b,h,2,2,0,1,1,0,1,1,0,B,-,0,169,169,132,NA,NA,NA,NA,NA,0.0010745998006314,1014.0008236998692,1014.3712043000852,1014.471382800024,1016.4711928998586,1016.8712889999152,1016.9737263999414,1016.9737263999414,b,1,5.022745799971744,1022.0212793999816,1022.0212793999816,1022.0212793999816,1022.0212793999816,NA,NA,NA,NA,NA,NA,010,001,2024-10-03_16h41.04.016,PsychoPy Exp,2023.1.2,60.02307290516085
Belief,TRUE,TB-Ig,D_B,PsychoPyStudy2Stim/D_B_1.png,Adam THINKS there are ZERO cubes,0,b,h,1,1,0,1,1,0,0,0,0,B,-,0,170,170,126,NA,NA,NA,NA,NA,0.00172379985451698,1022.1098674999084,1022.4879127999302,1022.5880406000653,1024.5878460998647,1024.988000500016,1025.0902684999164,1025.0902684999164,b,1,1.8743088999763131,1026.9877082998864,1026.9877082998864,1026.9877082998864,1026.9877082998864,NA,NA,NA,NA,NA,NA,010,001,2024-10-03_16h41.04.016,PsychoPy Exp,2023.1.2,60.02307290516085
Knowledge,FALSE,TB-Ig,D_B,PsychoPyStudy2Stim/D_B_4.png,Adam KNOWS there are ZERO cubes,0,h,b,1,1,0,1,1,0,0,0,0,B,PropTrueNoKnowledge,0,171,171,291,NA,NA,NA,NA,NA,0.00172159983776509,1027.068006800022,1027.4378931999672,1027.537805999862,1029.538059100043,1029.9377488000318,1030.040207399987,1030.040207399987,h,1,3.1484396001324058,1033.2046099998988,1033.2046099998988,1033.2046099998988,1033.2046099998988,NA,NA,NA,NA,NA,NA,010,001,2024-10-03_16h41.04.016,PsychoPy Exp,2023.1.2,60.02307290516085
Knowledge,TRUE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_2.png,Adam KNOWS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,NB,-,0,172,172,229,NA,NA,NA,NA,NA,0.00172209995798766,1033.30648629996,1033.6877570999786,1033.7879991000518,1035.787760599982,1036.1879602000115,1036.2901890000794,1036.2901890000794,b,1,0.8261110000312328,1037.1378158000298,1037.1378158000298,1037.1378158000298,1037.1378158000298,NA,NA,NA,NA,NA,NA,010,001,2024-10-03_16h41.04.016,PsychoPy Exp,2023.1.2,60.02307290516085
Belief,FALSE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_5.png,Adam THINKS there are ZERO cubes,0,h,b,2,0,2,2,0,2,0,0,0,B,PropFalse,0,173,173,192,NA,NA,NA,NA,NA,0.00150069990195333,1037.2093708999455,1037.5876090000384,1037.6877877998631,1039.6879505999386,1040.087967199972,1040.1902622999623,1040.1902622999623,h,1,2.2217912001069635,1042.4376974999905,1042.4376974999905,1042.4376974999905,1042.4376974999905,NA,NA,NA,NA,NA,NA,010,001,2024-10-03_16h41.04.016,PsychoPy Exp,2023.1.2,60.02307290516085
Belief,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_2.png,Adam THINKS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoBelief,0,174,174,201,NA,NA,NA,NA,NA,3.9179995656013e-4,1042.515745599987,1042.8878287000116,1042.9879254999105,1044.9879584000446,1045.3879004998598,1045.4901304000523,1045.4901304000523,h,1,1.5058844999875871,1047.0210642998572,1047.0210642998572,1047.0210642998572,1047.0210642998572,NA,NA,NA,NA,NA,NA,010,001,2024-10-03_16h41.04.016,PsychoPy Exp,2023.1.2,60.02307290516085
Belief,TRUE,TB-Ig,D_B_D,PsychoPyStudy2Stim/D_B_D_4.png,Adam THINKS there are ZERO cubes,0,b,h,2,2,0,1,1,0,1,1,0,B,-,0,175,175,133,NA,NA,NA,NA,NA,5.8540003374218e-4,1047.1099433999043,1047.487808899954,1047.5879510999655,1049.58793290006,1049.987858099863,1050.0900979000144,1050.0900979000144,b,1,2.682629300048575,1052.7876401999963,1052.7876401999963,1052.7876401999963,1052.7876401999963,NA,NA,NA,NA,NA,NA,010,001,2024-10-03_16h41.04.016,PsychoPy Exp,2023.1.2,60.02307290516085
Reality,TRUE,TB-K,T_NB,PsychoPyStudy2Stim/T_NB_3.png,"In REALITY, there is ONE cube",1,b,h,1,0,1,1,0,1,0,0,0,NB,-,0,176,176,5,NA,NA,NA,NA,NA,0.00169629999436438,1052.8581030999776,1053.2376661000308,1053.3379291999154,1055.3378760998603,1055.7379111000337,1055.840006100014,1055.840006100014,b,1,0.8122904000338167,1056.6711583000142,1056.6711583000142,1056.6711583000142,1056.6711583000142,NA,NA,NA,NA,NA,NA,010,001,2024-10-03_16h41.04.016,PsychoPy Exp,2023.1.2,60.02307290516085
Belief,FALSE,TB-Ig,D_B_D,PsychoPyStudy2Stim/D_B_D_3.png,Adam THINKS there is ONE cube,1,h,b,2,2,0,1,1,0,1,1,0,B,PropFalse,0,177,177,186,NA,NA,NA,NA,NA,9.3450001440942e-4,1056.7680669000838,1057.1377644999884,1057.23776729987,1059.237702399958,1059.6379088999238,1059.74009249988,1059.74009249988,h,1,1.3438452000264078,1061.1043016999029,1061.1043016999029,1061.1043016999029,1061.1043016999029,NA,NA,NA,NA,NA,NA,010,001,2024-10-03_16h41.04.016,PsychoPy Exp,2023.1.2,60.02307290516085
Belief,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_11.png,Adam THINKS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,178,178,144,NA,NA,NA,NA,NA,6.108998786658e-4,1061.1929452000186,1061.5711081000045,1061.6709910000209,1063.671224599937,1064.071040299954,1064.1734555999285,1064.1734555999285,b,1,1.5028686001896858,1065.704245199915,1065.704245199915,1065.704245199915,1065.704245199915,NA,NA,NA,NA,NA,NA,010,001,2024-10-03_16h41.04.016,PsychoPy Exp,2023.1.2,60.02307290516085
Reality,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_5.png,"In REALITY, there are TWO cubes",2,b,h,2,0,2,1,0,1,1,0,1,B,-,0,179,179,42,NA,NA,NA,NA,NA,4.5400019735097e-4,1065.7773368000053,1066.1544025000185,1066.254517900059,1068.254517900059,1068.6543946000747,1068.756910199998,1068.756910199998,b,1,1.9993139998987317,1070.787625099998,1070.787625099998,1070.787625099998,1070.787625099998,NA,NA,NA,NA,NA,NA,010,001,2024-10-03_16h41.04.016,PsychoPy Exp,2023.1.2,60.02307290516085
Reality,TRUE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_1.png,"In REALITY, there are TWO cubes",2,b,h,2,0,2,2,0,2,0,0,0,NB,-,0,180,180,12,NA,NA,NA,NA,NA,0.00172699987888336,1070.8742489998697,1071.2543996998577,1071.3544918000698,1073.3545315999072,1073.7544149998575,1073.8568049999883,1073.8568049999883,b,1,0.6833659999538213,1074.5712222000584,1074.5712222000584,1074.5712222000584,1074.5712222000584,NA,NA,NA,NA,NA,NA,010,001,2024-10-03_16h41.04.016,PsychoPy Exp,2023.1.2,60.02307290516085
Knowledge,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_15.png,Adam KNOWS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,181,181,248,NA,NA,NA,NA,NA,0.00184179982170462,1074.644988700049,1075.021103499923,1075.1211854000576,1077.12100919988,1077.52107909997,1077.6233757999726,1077.6233757999726,b,1,0.7165663000196218,1078.3710616000462,1078.3710616000462,1078.3710616000462,1078.3710616000462,NA,NA,NA,NA,NA,NA,010,001,2024-10-03_16h41.04.016,PsychoPy Exp,2023.1.2,60.02307290516085
Knowledge,FALSE,TB-K,T_NB,PsychoPyStudy2Stim/T_NB_2.png,Adam KNOWS there are TWO cubes,2,h,b,1,0,1,1,0,1,0,0,0,NB,PropFalse,0,182,182,274,NA,NA,NA,NA,NA,0.00123380008153617,1078.4597300998869,1078.8376845999155,1078.9378563999198,1080.9378039999865,1081.3377054999582,1081.4399860000703,1081.4399860000703,h,1,0.6199298000428826,1082.0876169998664,1082.0876169998664,1082.0876169998664,1082.0876169998664,NA,NA,NA,NA,NA,NA,010,001,2024-10-03_16h41.04.016,PsychoPy Exp,2023.1.2,60.02307290516085
Knowledge,FALSE,FB-Ig,D_B_T,PsychoPyStudy2Stim/D_B_T_1.png,Adam KNOWS there is ONE cube,1,h,b,2,1,1,1,1,0,1,0,1,B,PropTrueNoKnowledge,0,183,183,318,NA,NA,NA,NA,NA,0.00173990009352564,1082.1789871999065,1082.554345200071,1082.654504599981,1084.6541631999426,1085.054356599925,1085.1565487000626,1085.1565487000626,h,1,0.8957051001489162,1086.0710547000635,1086.0710547000635,1086.0710547000635,1086.0710547000635,NA,NA,NA,NA,NA,NA,010,001,2024-10-03_16h41.04.016,PsychoPy Exp,2023.1.2,60.02307290516085
